GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Less than $10,000","Margin of Error; Less than $10,000","Estimate; $10,000 to $14,999","Margin of Error; $10,000 to $14,999","Estimate; $15,000 to $19,999","Margin of Error; $15,000 to $19,999","Estimate; $20,000 to $24,999","Margin of Error; $20,000 to $24,999","Estimate; $25,000 to $29,999","Margin of Error; $25,000 to $29,999","Estimate; $30,000 to $34,999","Margin of Error; $30,000 to $34,999","Estimate; $35,000 to $39,999","Margin of Error; $35,000 to $39,999","Estimate; $40,000 to $49,999","Margin of Error; $40,000 to $49,999","Estimate; $50,000 to $59,999","Margin of Error; $50,000 to $59,999","Estimate; $60,000 to $69,999","Margin of Error; $60,000 to $69,999","Estimate; $70,000 to $79,999","Margin of Error; $70,000 to $79,999","Estimate; $80,000 to $89,999","Margin of Error; $80,000 to $89,999","Estimate; $90,000 to $99,999","Margin of Error; $90,000 to $99,999","Estimate; $100,000 to $124,999","Margin of Error; $100,000 to $124,999","Estimate; $125,000 to $149,999","Margin of Error; $125,000 to $149,999","Estimate; $150,000 to $174,999","Margin of Error; $150,000 to $174,999","Estimate; $175,000 to $199,999","Margin of Error; $175,000 to $199,999","Estimate; $200,000 to $249,999","Margin of Error; $200,000 to $249,999","Estimate; $250,000 to $299,999","Margin of Error; $250,000 to $299,999","Estimate; $300,000 to $399,999","Margin of Error; $300,000 to $399,999","Estimate; $400,000 to $499,999","Margin of Error; $400,000 to $499,999","Estimate; $500,000 to $749,999","Margin of Error; $500,000 to $749,999","Estimate; $750,000 to $999,999","Margin of Error; $750,000 to $999,999","Estimate; $1,000,000 or more","Margin of Error; $1,000,000 or more"
1400000US51059452700,51059452700,"Census Tract 4527, Fairfax County, Virginia",750,121,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,25,11,17,10,16,9,15,39,27,87,46,180,61,175,91,134,60,83,43,0,127
1400000US51059452800,51059452800,"Census Tract 4528, Fairfax County, Virginia",2284,209,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,29,0,127,0,127,0,127,16,24,22,26,51,62,71,53,462,131,433,142,887,206,117,68,167,70,17,28,23,27
1400000US51059460100,51059460100,"Census Tract 4601, Fairfax County, Virginia",1353,46,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,20,0,127,17,23,0,127,0,127,6,9,6,14,0,127,0,127,0,127,10,17,21,20,322,75,740,100,213,78
1400000US51059460200,51059460200,"Census Tract 4602, Fairfax County, Virginia",1259,54,0,127,11,19,0,127,0,127,0,127,0,127,0,127,8,13,0,127,0,127,0,127,8,13,11,18,18,20,0,127,0,127,11,19,0,127,0,127,29,31,21,23,307,86,479,95,356,88
1400000US51059460300,51059460300,"Census Tract 4603, Fairfax County, Virginia",823,54,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,0,127,0,127,0,127,0,127,0,127,18,22,0,127,4,6,22,25,517,81,166,60,84,46
1400000US51059460400,51059460400,"Census Tract 4604, Fairfax County, Virginia",1265,110,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,18,0,127,0,127,9,14,55,49,82,49,705,116,281,74,120,56
1400000US51059460500,51059460500,"Census Tract 4605, Fairfax County, Virginia",2438,166,11,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,22,0,127,0,127,0,127,15,23,10,15,0,127,0,127,0,127,25,21,13,22,12,19,94,46,1210,176,831,169,205,81
1400000US51059460600,51059460600,"Census Tract 4606, Fairfax County, Virginia",1125,118,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,25,0,127,0,127,0,127,31,27,160,65,778,116,89,48,44,43
1400000US51059460700,51059460700,"Census Tract 4607, Fairfax County, Virginia",2010,205,0,127,0,127,0,127,0,127,0,127,0,127,13,18,77,84,17,28,0,127,0,127,0,127,0,127,0,127,13,21,0,127,16,26,9,14,17,24,70,53,562,135,1041,166,82,38,93,61
1400000US51059460800,51059460800,"Census Tract 4608, Fairfax County, Virginia",846,111,0,127,17,26,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,5,8,0,127,9,15,0,127,0,127,26,21,25,27,32,28,54,35,452,98,112,56,114,57
1400000US51059460900,51059460900,"Census Tract 4609, Fairfax County, Virginia",787,66,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,15,11,16,0,127,0,127,9,14,0,127,0,127,9,14,0,127,0,127,0,127,10,17,70,55,515,84,134,58,19,19
1400000US51059461000,51059461000,"Census Tract 4610, Fairfax County, Virginia",742,72,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,18,0,127,0,127,0,127,8,15,37,55,10,16,86,49,372,81,75,46,139,58
1400000US51059461100,51059461100,"Census Tract 4611, Fairfax County, Virginia",2127,120,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,56,45,27,32,105,72,57,42,988,143,657,149,237,102
1400000US51059461200,51059461200,"Census Tract 4612, Fairfax County, Virginia",2710,138,0,127,0,127,0,127,0,127,0,127,0,127,19,21,0,127,0,127,10,16,0,127,0,127,0,127,0,127,16,26,0,127,19,31,64,43,112,69,335,109,437,109,632,144,432,114,634,131
1400000US51059461500,51059461500,"Census Tract 4615, Fairfax County, Virginia",1698,138,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,5,9,11,17,0,127,7,11,0,127,0,127,0,127,0,127,32,32,199,91,245,75,693,98,376,86,130,53
1400000US51059461600,51059461600,"Census Tract 4616, Fairfax County, Virginia",1870,203,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,0,127,24,20,0,127,18,20,0,127,42,50,76,48,307,89,676,127,541,142,92,49,85,86
1400000US51059461700,51059461700,"Census Tract 4617, Fairfax County, Virginia",1194,179,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,24,39,0,127,0,127,0,127,0,127,7,11,0,127,0,127,22,28,8,14,263,92,307,113,391,117,172,86,0,127
1400000US51059461800,51059461800,"Census Tract 4618, Fairfax County, Virginia",1588,138,0,127,0,127,0,127,0,127,13,21,0,127,11,18,0,127,17,27,0,127,0,127,13,22,0,127,20,32,0,127,19,29,9,16,145,61,190,86,237,78,527,118,340,110,35,35,12,18
1400000US51059461900,51059461900,"Census Tract 4619, Fairfax County, Virginia",454,100,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,26,0,127,0,127,0,127,0,127,9,17,47,48,12,19,0,127,8,13,83,40,127,53,53,38,77,43,23,23,0,127
1400000US51059470100,51059470100,"Census Tract 4701, Fairfax County, Virginia",822,77,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,14,21,22,7,12,30,27,93,65,663,91
1400000US51059470200,51059470200,"Census Tract 4702, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51059470300,51059470300,"Census Tract 4703, Fairfax County, Virginia",1071,68,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,11,0,127,0,127,0,127,10,14,0,127,7,11,0,127,12,19,12,18,132,61,390,72,502,82
1400000US51059470400,51059470400,"Census Tract 4704, Fairfax County, Virginia",1430,104,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,12,14,0,127,38,46,215,71,587,101,566,103
1400000US51059470500,51059470500,"Census Tract 4705, Fairfax County, Virginia",1467,132,0,127,15,26,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,13,18,0,127,0,127,0,127,10,18,0,127,0,127,25,28,10,17,28,23,24,27,326,83,704,135,301,95
1400000US51059470600,51059470600,"Census Tract 4706, Fairfax County, Virginia",867,78,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,11,0,127,16,25,0,127,0,127,0,127,13,19,10,17,265,77,249,71,307,78
1400000US51059470700,51059470700,"Census Tract 4707, Fairfax County, Virginia",1520,112,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,0,127,0,127,0,127,0,127,0,127,22,24,0,127,10,16,10,17,89,47,888,128,287,82,202,89
1400000US51059470800,51059470800,"Census Tract 4708, Fairfax County, Virginia",934,85,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,12,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,22,55,50,570,99,220,71,69,50
1400000US51059470900,51059470900,"Census Tract 4709, Fairfax County, Virginia",2179,115,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,12,19,26,30,33,53,0,127,11,18,25,28,97,68,158,77,963,149,337,92,507,130
1400000US51059471000,51059471000,"Census Tract 4710, Fairfax County, Virginia",720,63,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,22,0,127,0,127,0,127,0,127,0,127,0,127,25,24,32,30,61,47,158,59,248,59,136,53,46,26
1400000US51059471100,51059471100,"Census Tract 4711, Fairfax County, Virginia",1673,162,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,54,45,42,36,286,103,447,135,666,161,114,60,54,40
1400000US51059471200,51059471200,"Census Tract 4712, Fairfax County, Virginia",1706,192,0,127,0,127,0,127,0,127,0,127,13,20,0,127,0,127,14,21,11,20,0,127,0,127,0,127,0,127,44,65,17,26,14,21,154,93,252,130,485,107,222,121,233,69,209,75,38,30
1400000US51059471300,51059471300,"Census Tract 4713, Fairfax County, Virginia",1576,208,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,31,0,127,0,127,0,127,22,26,0,127,0,127,69,80,63,63,113,61,90,60,233,74,651,168,248,78,69,47
1400000US51059471400,51059471400,"Census Tract 4714, Fairfax County, Virginia",1648,176,0,127,0,127,0,127,0,127,0,127,0,127,13,20,0,127,0,127,0,127,0,127,0,127,0,127,22,29,28,33,9,15,97,81,182,95,68,51,209,79,336,121,537,125,125,64,22,27
1400000US51059480100,51059480100,"Census Tract 4801, Fairfax County, Virginia",1318,104,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,20,24,9,13,0,127,0,127,0,127,88,41,250,74,943,95
1400000US51059480200,51059480200,"Census Tract 4802, Fairfax County, Virginia",2258,219,0,127,33,47,19,27,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,3,7,0,127,0,127,9,14,14,22,0,127,64,34,110,62,309,106,128,67,364,118,426,118,779,133
1400000US51059480300,51059480300,"Census Tract 4803, Fairfax County, Virginia",2104,138,0,127,0,127,19,30,0,127,0,127,0,127,0,127,0,127,0,127,11,19,0,127,0,127,0,127,12,19,0,127,0,127,0,127,0,127,11,20,27,32,0,127,83,60,488,137,1453,170
1400000US51059480400,51059480400,"Census Tract 4804, Fairfax County, Virginia",2906,193,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,29,40,30,34,5,13,8,13,43,38,32,33,43,52,19,23,24,28,17,27,23,37,43,39,455,111,798,158,1337,184
1400000US51059480500,51059480500,"Census Tract 4805, Fairfax County, Virginia",4690,236,15,24,0,127,0,127,0,127,0,127,10,16,0,127,15,24,0,127,16,27,12,18,0,127,12,21,47,47,0,127,21,24,0,127,69,48,99,56,741,160,882,146,1872,208,603,130,276,98
1400000US51059480800,51059480800,"Census Tract 4808, Fairfax County, Virginia",2346,251,0,127,0,127,17,27,0,127,0,127,46,81,0,127,0,127,41,45,0,127,0,127,15,24,36,41,0,127,59,76,54,55,43,58,163,114,64,60,641,205,496,140,551,151,120,72,0,127
1400000US51059480900,51059480900,"Census Tract 4809, Fairfax County, Virginia",2963,360,33,52,0,127,0,127,0,127,0,127,0,127,21,24,0,127,0,127,0,127,0,127,72,88,22,38,46,49,105,94,30,36,59,52,251,114,329,160,590,185,611,169,768,207,26,31,0,127
1400000US51059481000,51059481000,"Census Tract 4810, Fairfax County, Virginia",747,111,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,3,7,0,127,11,17,25,31,73,58,51,38,73,44,283,104,142,68,86,48,0,127,0,127
1400000US51059481100,51059481100,"Census Tract 4811, Fairfax County, Virginia",5002,239,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,26,14,24,32,34,15,23,0,127,0,127,9,15,0,127,39,36,78,53,139,94,184,69,765,187,1022,195,1928,208,697,147,64,50
1400000US51059481200,51059481200,"Census Tract 4812, Fairfax County, Virginia",1414,169,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,22,0,127,13,25,0,127,0,127,16,26,0,127,48,34,50,63,88,63,51,41,213,96,191,74,700,140,32,38,0,127
1400000US51059481400,51059481400,"Census Tract 4814, Fairfax County, Virginia",1998,164,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,23,0,127,0,127,53,69,0,127,0,127,25,27,92,54,158,90,422,107,360,91,556,176,150,67,168,73
1400000US51059481500,51059481500,"Census Tract 4815, Fairfax County, Virginia",722,63,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,20,15,19,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,13,98,60,271,81,277,75,41,29
1400000US51059481600,51059481600,"Census Tract 4816, Fairfax County, Virginia",1090,47,10,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,18,0,127,11,17,0,127,0,127,0,127,8,14,30,28,10,16,211,78,532,90,267,63
1400000US51059481700,51059481700,"Census Tract 4817, Fairfax County, Virginia",3188,219,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,37,58,0,127,61,65,0,127,0,127,0,127,0,127,0,127,35,32,143,84,170,111,266,100,278,97,1011,170,598,126,578,129
1400000US51059481900,51059481900,"Census Tract 4819, Fairfax County, Virginia",1400,129,0,127,15,24,0,127,0,127,0,127,13,20,0,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,21,33,21,36,14,22,154,83,61,44,104,85,192,85,137,68,286,85,370,100
1400000US51059482000,51059482000,"Census Tract 4820, Fairfax County, Virginia",2802,163,0,127,0,127,0,127,0,127,14,22,0,127,0,127,0,127,14,21,21,25,18,29,0,127,0,127,0,127,0,127,5,9,28,44,52,47,69,67,432,127,370,135,854,160,545,134,380,105
1400000US51059482100,51059482100,"Census Tract 4821, Fairfax County, Virginia",1082,109,0,127,9,14,6,11,22,33,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,21,14,17,27,26,204,87,42,40,258,97,161,67,298,79,28,29,1,5
1400000US51059482200,51059482200,"Census Tract 4822, Fairfax County, Virginia",2176,233,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,0,127,0,127,0,127,0,127,3,5,65,63,11,19,48,40,117,76,135,62,648,158,603,153,430,122,99,63,5,11
1400000US51059482300,51059482300,"Census Tract 4823, Fairfax County, Virginia",3805,266,0,127,0,127,0,127,0,127,0,127,15,23,0,127,16,27,17,28,0,127,0,127,0,127,0,127,97,64,15,24,0,127,28,33,289,93,446,137,1031,184,710,147,701,164,325,95,115,106
1400000US51059482400,51059482400,"Census Tract 4824, Fairfax County, Virginia",723,50,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,36,48,0,127,0,127,0,127,0,127,0,127,20,22,382,68,137,50,148,43
1400000US51059482500,51059482500,"Census Tract 4825, Fairfax County, Virginia",4563,220,14,23,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,28,14,21,13,21,18,27,29,32,72,55,388,112,729,176,2501,185,520,119,247,96
1400000US51059482600,51059482600,"Census Tract 4826, Fairfax County, Virginia",3931,198,0,127,0,127,0,127,0,127,0,127,0,127,0,127,29,34,0,127,14,23,13,22,0,127,0,127,0,127,13,21,38,36,22,24,60,43,91,73,498,121,761,170,1594,191,577,128,221,83
1400000US51059490100,51059490100,"Census Tract 4901, Fairfax County, Virginia",2689,168,10,16,0,127,0,127,59,48,19,30,18,27,46,58,16,25,54,43,17,27,0,127,0,127,9,15,61,58,0,127,47,72,0,127,0,127,68,53,556,179,821,158,816,138,30,34,42,48
1400000US51059490500,51059490500,"Census Tract 4905, Fairfax County, Virginia",2307,185,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,23,0,127,17,26,0,127,0,127,0,127,0,127,11,17,0,127,7,11,11,17,114,81,245,111,200,91,960,136,649,153,78,54
1400000US51059490900,51059490900,"Census Tract 4909, Fairfax County, Virginia",96,17,0,127,0,127,0,127,0,127,0,127,4,5,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,2,3,12,9,18,10,23,8,37,13
1400000US51059491000,51059491000,"Census Tract 4910, Fairfax County, Virginia",550,34,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,15,0,127,9,16,9,14,224,66,230,60,68,43
1400000US51059491100,51059491100,"Census Tract 4911, Fairfax County, Virginia",4073,138,0,127,0,127,0,127,18,29,0,127,0,127,18,30,0,127,0,127,0,127,0,127,15,23,17,25,0,127,0,127,8,13,149,120,228,104,223,88,827,172,737,203,1203,198,478,133,152,64
1400000US51059491200,51059491200,"Census Tract 4912, Fairfax County, Virginia",1432,157,0,127,0,127,0,127,0,127,0,127,6,9,17,26,0,127,0,127,0,127,11,17,0,127,0,127,0,127,0,127,34,32,0,127,167,92,209,79,383,125,396,104,181,75,28,31,0,127
1400000US51059491300,51059491300,"Census Tract 4913, Fairfax County, Virginia",3111,227,0,127,0,127,0,127,0,127,0,127,0,127,14,23,0,127,0,127,13,21,0,127,0,127,0,127,22,34,13,20,31,35,41,41,350,113,275,144,699,166,637,175,839,176,144,92,33,39
1400000US51059491400,51059491400,"Census Tract 4914, Fairfax County, Virginia",5594,231,0,127,0,127,14,23,0,127,0,127,0,127,0,127,27,35,15,24,13,21,0,127,0,127,13,17,21,18,45,41,15,23,27,31,381,138,352,184,1728,218,830,168,1571,203,500,126,42,38
1400000US51059491500,51059491500,"Census Tract 4915, Fairfax County, Virginia",3457,228,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,42,69,8,13,39,63,23,30,21,24,48,76,25,29,0,127,0,127,38,35,72,50,496,139,366,105,1533,211,702,148,44,39
1400000US51059491600,51059491600,"Census Tract 4916, Fairfax County, Virginia",2407,139,0,127,0,127,0,127,10,17,0,127,0,127,0,127,11,17,3,5,0,127,0,127,0,127,0,127,0,127,30,25,62,58,21,22,226,91,294,115,447,118,430,136,734,136,139,61,0,127
1400000US51059491700,51059491700,"Census Tract 4917, Fairfax County, Virginia",3628,288,0,127,0,127,0,127,0,127,0,127,0,127,16,25,50,46,16,25,0,127,12,20,0,127,36,40,42,36,67,64,22,37,17,26,58,43,161,76,580,134,941,192,1107,188,400,128,103,56
1400000US51059491800,51059491800,"Census Tract 4918, Fairfax County, Virginia",3292,193,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,12,0,127,33,39,0,127,11,19,0,127,0,127,0,127,36,42,26,30,203,97,256,100,509,131,1122,195,1041,184,24,27,24,29
1400000US51059491900,51059491900,"Census Tract 4919, Fairfax County, Virginia",1181,77,0,127,0,127,9,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,19,0,127,0,127,19,20,18,21,0,127,0,127,0,127,8,14,27,25,130,51,354,91,605,98
1400000US51059492000,51059492000,"Census Tract 4920, Fairfax County, Virginia",2120,56,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,36,46,0,127,0,127,14,24,0,127,10,16,44,43,46,39,718,150,1009,155,243,86
1400000US51059492100,51059492100,"Census Tract 4921, Fairfax County, Virginia",2074,88,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,24,0,127,0,127,0,127,0,127,37,35,28,33,88,64,354,129,1062,145,489,134
1400000US51059492200,51059492200,"Census Tract 4922, Fairfax County, Virginia",4051,149,31,35,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,28,30,0,127,0,127,0,127,0,127,0,127,50,62,0,127,25,36,43,40,13,20,149,61,1466,184,1734,179,512,127
1400000US51059492300,51059492300,"Census Tract 4923, Fairfax County, Virginia",983,65,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,21,9,14,0,127,58,53,73,54,273,90,188,77,327,96,34,27,0,127
1400000US51059492400,51059492400,"Census Tract 4924, Fairfax County, Virginia",1327,123,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,28,10,15,15,19,24,27,187,80,153,65,501,123,241,93,165,79,12,19,0,127
1400000US51510200101,51510200101,"Census Tract 2001.01, Alexandria city, Virginia",1537,228,0,127,0,127,0,127,0,127,0,127,12,22,0,127,0,127,0,127,0,127,0,127,60,71,0,127,16,31,44,44,13,24,18,29,186,87,174,86,442,140,257,116,222,81,93,50,0,127
1400000US51510200102,51510200102,"Census Tract 2001.02, Alexandria city, Virginia",477,86,0,127,0,127,0,127,0,127,13,20,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,23,153,62,259,73,24,30,6,10
1400000US51510200103,51510200103,"Census Tract 2001.03, Alexandria city, Virginia",1155,177,0,127,0,127,18,24,8,13,19,41,0,127,0,127,0,127,0,127,6,11,25,41,0,127,16,26,29,35,0,127,51,50,86,69,245,98,94,64,72,63,285,117,192,102,0,127,9,14
1400000US51510200104,51510200104,"Census Tract 2001.04, Alexandria city, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200105,51510200105,"Census Tract 2001.05, Alexandria city, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200201,51510200201,"Census Tract 2002.01, Alexandria city, Virginia",581,101,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,18,12,19,11,21,21,25,45,39,48,35,135,65,86,40,25,25,129,53,58,32
1400000US51510200202,51510200202,"Census Tract 2002.02, Alexandria city, Virginia",643,44,14,23,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,20,0,127,0,127,0,127,0,127,10,15,0,127,0,127,0,127,1,8,48,41,159,73,274,74,127,57
1400000US51510200301,51510200301,"Census Tract 2003.01, Alexandria city, Virginia",379,102,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,17,8,12,18,24,95,56,122,83,95,38,23,22,9,16,0,127
1400000US51510200302,51510200302,"Census Tract 2003.02, Alexandria city, Virginia",645,86,0,127,0,127,0,127,0,127,8,13,12,18,0,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,25,149,64,388,98,12,20,43,39
1400000US51510200303,51510200303,"Census Tract 2003.03, Alexandria city, Virginia",971,196,0,127,0,127,11,18,0,127,0,127,0,127,0,127,0,127,15,26,0,127,0,127,0,127,0,127,32,32,0,127,15,24,40,36,243,92,242,158,308,104,48,43,17,21,0,127,0,127
1400000US51510200401,51510200401,"Census Tract 2004.01, Alexandria city, Virginia",2478,273,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,18,31,0,127,14,22,0,127,21,24,8,13,280,111,175,75,407,113,460,116,856,179,214,94,13,20
1400000US51510200402,51510200402,"Census Tract 2004.02, Alexandria city, Virginia",1822,237,0,127,12,19,0,127,22,34,0,127,17,28,24,38,0,127,0,127,0,127,0,127,0,127,17,25,19,30,15,21,52,41,95,60,361,146,372,115,535,158,146,72,112,72,7,15,16,26
1400000US51510200500,51510200500,"Census Tract 2005, Alexandria city, Virginia",204,83,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,67,56,55,44,48,48,24,28,0,127,0,127
1400000US51510200600,51510200600,"Census Tract 2006, Alexandria city, Virginia",1428,162,0,127,0,127,0,127,0,127,0,127,0,127,0,127,31,28,5,10,12,19,0,127,0,127,14,22,29,29,45,33,14,22,35,33,90,67,127,69,320,115,361,104,323,86,22,24,0,127
1400000US51510200700,51510200700,"Census Tract 2007, Alexandria city, Virginia",1243,156,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,22,11,16,43,41,134,83,305,90,377,111,299,102,60,39
1400000US51510200801,51510200801,"Census Tract 2008.01, Alexandria city, Virginia",792,99,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,12,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,25,27,345,78,194,69,221,64
1400000US51510200802,51510200802,"Census Tract 2008.02, Alexandria city, Virginia",784,124,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,22,0,127,0,127,0,127,17,29,21,34,5,9,0,127,0,127,9,18,62,35,308,85,144,63,157,63,13,20,38,32
1400000US51510200900,51510200900,"Census Tract 2009, Alexandria city, Virginia",1694,98,0,127,0,127,0,127,0,127,0,127,0,127,10,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,18,130,57,153,80,759,116,401,115,230,70
1400000US51510201000,51510201000,"Census Tract 2010, Alexandria city, Virginia",1313,142,0,127,0,127,9,15,17,26,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,19,0,127,9,14,46,36,96,55,237,77,635,130,200,96,41,34,10,16,0,127
