GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $49,999","Margin of Error; Total: - $40,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $69,999","Margin of Error; Total: - $60,000 to $69,999","Estimate; Total: - $70,000 to $79,999","Margin of Error; Total: - $70,000 to $79,999","Estimate; Total: - $80,000 to $89,999","Margin of Error; Total: - $80,000 to $89,999","Estimate; Total: - $90,000 to $99,999","Margin of Error; Total: - $90,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $174,999","Margin of Error; Total: - $150,000 to $174,999","Estimate; Total: - $175,000 to $199,999","Margin of Error; Total: - $175,000 to $199,999","Estimate; Total: - $200,000 to $249,999","Margin of Error; Total: - $200,000 to $249,999","Estimate; Total: - $250,000 to $299,999","Margin of Error; Total: - $250,000 to $299,999","Estimate; Total: - $300,000 to $399,999","Margin of Error; Total: - $300,000 to $399,999","Estimate; Total: - $400,000 to $499,999","Margin of Error; Total: - $400,000 to $499,999","Estimate; Total: - $500,000 to $749,999","Margin of Error; Total: - $500,000 to $749,999","Estimate; Total: - $750,000 to $999,999","Margin of Error; Total: - $750,000 to $999,999","Estimate; Total: - $1,000,000 or more","Margin of Error; Total: - $1,000,000 or more"
1400000US24031701408,24031701408,"Census Tract 7014.08, Montgomery County, Maryland",1795,145,0,95,0,95,0,95,0,95,20,27,13,21,0,95,0,95,13,21,0,95,0,95,0,95,0,95,0,95,0,95,12,19,0,95,24,26,25,28,202,90,433,113,551,113,274,93,228,72
1400000US24031701409,24031701409,"Census Tract 7014.09, Montgomery County, Maryland",1356,36,0,95,0,95,11,17,0,95,0,95,0,95,0,95,8,13,11,18,11,18,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,17,22,24,157,59,323,73,657,96,134,66,11,17
1400000US24031701410,24031701410,"Census Tract 7014.10, Montgomery County, Maryland",1845,187,0,95,0,95,0,95,0,95,0,95,0,95,19,29,0,95,0,95,0,95,0,95,0,95,0,95,19,31,34,30,31,37,17,28,231,132,345,127,558,153,338,120,200,84,53,39,0,95
1400000US24031701414,24031701414,"Census Tract 7014.14, Montgomery County, Maryland",1656,167,0,95,0,95,0,95,0,95,0,95,22,37,0,95,10,17,0,95,0,95,0,95,0,95,0,95,60,91,0,95,37,43,69,68,18,31,180,94,339,130,470,135,352,106,79,64,20,30
1400000US24031701415,24031701415,"Census Tract 7014.15, Montgomery County, Maryland",2234,123,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,27,30,0,95,80,65,83,59,540,141,826,167,632,123,46,52,0,95
1400000US24031701417,24031701417,"Census Tract 7014.17, Montgomery County, Maryland",753,142,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,18,0,95,16,27,55,51,175,103,142,67,226,121,56,50,0,95,72,56,0,95
1400000US24031701418,24031701418,"Census Tract 7014.18, Montgomery County, Maryland",983,101,0,95,0,95,0,95,0,95,10,20,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,44,35,139,83,425,124,177,85,144,74,32,31,0,95
1400000US24031701420,24031701420,"Census Tract 7014.20, Montgomery County, Maryland",1805,169,0,95,0,95,0,95,0,95,0,95,46,51,0,95,50,53,0,95,0,95,0,95,0,95,0,95,0,95,32,35,50,47,62,45,203,86,295,134,529,147,335,130,192,98,0,95,11,18
1400000US24031701421,24031701421,"Census Tract 7014.21, Montgomery County, Maryland",428,82,0,95,0,95,11,19,0,95,0,95,0,95,0,95,0,95,0,95,11,18,0,95,0,95,0,95,10,18,10,16,11,20,170,89,58,62,60,64,76,61,0,95,11,17,0,95,0,95
1400000US24031701422,24031701422,"Census Tract 7014.22, Montgomery County, Maryland",0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
1400000US24031701423,24031701423,"Census Tract 7014.23, Montgomery County, Maryland",960,120,0,95,0,95,0,95,0,95,12,19,0,95,0,95,0,95,0,95,0,95,0,95,10,16,0,95,0,95,12,19,32,50,0,95,102,80,221,81,558,101,13,22,0,95,0,95,0,95
1400000US24031701503,24031701503,"Census Tract 7015.03, Montgomery County, Maryland",2067,97,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,27,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,66,52,152,93,748,185,717,192,342,109,13,21,0,95
1400000US24031701505,24031701505,"Census Tract 7015.05, Montgomery County, Maryland",1289,131,0,95,10,17,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,28,0,95,0,95,27,44,82,64,263,106,413,144,390,120,17,26,70,84
1400000US24031701506,24031701506,"Census Tract 7015.06, Montgomery County, Maryland",1650,82,0,95,0,95,0,95,0,95,7,11,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,17,111,63,15,24,420,95,378,97,562,94,136,65,10,16
1400000US24031701507,24031701507,"Census Tract 7015.07, Montgomery County, Maryland",1587,79,0,95,0,95,0,95,0,95,0,95,0,95,11,17,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,0,95,60,37,11,18,112,74,457,115,840,109,63,35,20,22
1400000US24031701508,24031701508,"Census Tract 7015.08, Montgomery County, Maryland",351,118,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,25,19,30,0,95,51,53,113,76,58,53,78,69,19,24,0,95,0,95
1400000US24031701509,24031701509,"Census Tract 7015.09, Montgomery County, Maryland",472,99,12,23,0,95,0,95,0,95,0,95,0,95,0,95,12,19,0,95,0,95,0,95,4,10,0,95,0,95,0,95,0,95,0,95,43,68,0,95,79,82,181,81,128,81,13,22,0,95
1400000US24031701601,24031701601,"Census Tract 7016.01, Montgomery County, Maryland",129,52,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,41,46,54,44,13,21,0,95,21,34
1400000US24031701602,24031701602,"Census Tract 7016.02, Montgomery County, Maryland",668,129,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,25,0,95,0,95,65,62,69,59,235,91,244,111,38,38,0,95,0,95
1400000US24031701701,24031701701,"Census Tract 7017.01, Montgomery County, Maryland",814,119,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,13,0,95,0,95,7,10,79,59,23,26,165,83,84,47,328,76,90,36,30,31
1400000US24031701702,24031701702,"Census Tract 7017.02, Montgomery County, Maryland",256,94,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,27,6,9,0,95,7,11,12,20,2,15,105,84,41,38,54,39,12,21,0,95
1400000US24031701703,24031701703,"Census Tract 7017.03, Montgomery County, Maryland",733,87,9,15,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,13,0,95,11,17,37,26,161,62,234,71,258,90,14,17,0,95
1400000US24031701704,24031701704,"Census Tract 7017.04, Montgomery County, Maryland",862,86,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,28,0,95,0,95,0,95,87,54,7,11,261,82,289,80,176,56,16,20,9,15
1400000US24031701800,24031701800,"Census Tract 7018, Montgomery County, Maryland",1104,108,0,95,0,95,0,95,0,95,0,95,10,16,0,95,25,40,0,95,0,95,0,95,10,16,0,95,0,95,0,95,0,95,0,95,38,44,49,50,137,59,155,59,489,99,138,59,53,46
1400000US24031701900,24031701900,"Census Tract 7019, Montgomery County, Maryland",361,111,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,4,14,0,95,14,22,0,95,99,71,84,49,160,98,0,95,0,95
1400000US24031702000,24031702000,"Census Tract 7020, Montgomery County, Maryland",661,109,0,95,0,95,0,95,11,18,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,31,6,13,42,52,39,39,39,38,129,75,228,80,92,41,42,34,11,17,0,95
1400000US24031702101,24031702101,"Census Tract 7021.01, Montgomery County, Maryland",915,99,21,33,0,95,0,95,0,95,0,95,0,95,0,95,29,32,0,95,15,23,0,95,0,95,0,95,10,16,10,14,50,60,13,18,93,51,87,60,260,73,241,76,76,43,10,17,0,95
1400000US24031702102,24031702102,"Census Tract 7021.02, Montgomery County, Maryland",954,78,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,14,0,95,0,95,0,95,9,15,0,95,0,95,9,14,0,95,0,95,0,95,8,14,63,36,372,92,475,88,0,95,10,16
1400000US24031702200,24031702200,"Census Tract 7022, Montgomery County, Maryland",1352,68,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,24,41,32,46,36,265,84,518,107,461,93,0,95,0,95
1400000US24031702301,24031702301,"Census Tract 7023.01, Montgomery County, Maryland",422,89,11,16,0,95,0,95,0,95,0,95,10,15,0,95,0,95,9,15,0,95,0,95,0,95,0,95,9,13,0,95,23,25,23,26,66,41,84,43,58,41,65,33,40,29,6,10,18,20
1400000US24031702302,24031702302,"Census Tract 7023.02, Montgomery County, Maryland",924,99,0,95,0,95,10,15,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,11,0,95,23,20,11,16,77,40,39,30,200,79,266,72,263,62,28,24,0,95
1400000US24031702401,24031702401,"Census Tract 7024.01, Montgomery County, Maryland",732,60,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,17,23,27,37,30,218,64,420,73,23,20,0,95
1400000US24031702402,24031702402,"Census Tract 7024.02, Montgomery County, Maryland",665,110,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,26,0,95,21,26,21,28,101,63,183,87,304,71,18,24,0,95
1400000US24031702500,24031702500,"Census Tract 7025, Montgomery County, Maryland",499,162,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,28,11,17,116,116,50,54,118,67,113,104,58,32,15,28,0,95
1400000US24031702601,24031702601,"Census Tract 7026.01, Montgomery County, Maryland",105,48,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,21,0,95,72,43,20,33,0,95,0,95,0,95
1400000US24031702602,24031702602,"Census Tract 7026.02, Montgomery County, Maryland",514,128,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,18,0,95,0,95,0,95,54,58,249,111,147,69,53,29,0,95,0,95,0,95
1400000US24031702700,24031702700,"Census Tract 7027, Montgomery County, Maryland",1106,127,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,23,0,95,0,95,0,95,0,95,9,16,0,95,0,95,0,95,0,95,0,95,42,39,224,84,688,128,100,54,29,27
1400000US24031702800,24031702800,"Census Tract 7028, Montgomery County, Maryland",1125,126,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,20,15,25,0,95,0,95,0,95,21,34,0,95,35,40,13,21,48,44,12,21,159,71,252,95,408,99,123,63,27,31
1400000US24031702900,24031702900,"Census Tract 7029, Montgomery County, Maryland",1553,112,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,23,26,67,52,192,98,895,169,290,98,86,70
1400000US24031703000,24031703000,"Census Tract 7030, Montgomery County, Maryland",640,42,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,23,0,95,5,8,20,31,106,51,366,84,106,65,20,24,0,95
1400000US24031703100,24031703100,"Census Tract 7031, Montgomery County, Maryland",1232,94,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,16,0,95,0,95,0,95,0,95,0,95,20,24,0,95,0,95,0,95,31,24,85,63,373,96,606,100,83,48,9,16,15,20
1400000US24031703201,24031703201,"Census Tract 7032.01, Montgomery County, Maryland",2044,127,0,95,0,95,0,95,0,95,0,95,0,95,12,19,13,21,0,95,0,95,0,95,0,95,0,95,22,27,0,95,0,95,0,95,37,34,72,60,688,177,950,166,250,94,0,95,0,95
1400000US24031703202,24031703202,"Census Tract 7032.02, Montgomery County, Maryland",1809,126,34,41,0,95,19,29,0,95,0,95,0,95,0,95,15,23,0,95,0,95,0,95,0,95,0,95,54,61,14,22,36,41,17,27,119,68,36,43,280,117,623,113,272,79,200,63,90,55
1400000US24031703206,24031703206,"Census Tract 7032.06, Montgomery County, Maryland",965,84,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,26,24,47,38,182,59,389,77,298,88,10,16,0,95
1400000US24031703207,24031703207,"Census Tract 7032.07, Montgomery County, Maryland",610,71,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,21,83,45,253,75,235,66,0,95,13,20
1400000US24031703208,24031703208,"Census Tract 7032.08, Montgomery County, Maryland",1584,74,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,27,0,95,0,95,0,95,17,19,61,38,314,73,624,101,435,96,76,49,40,30
1400000US24031703209,24031703209,"Census Tract 7032.09, Montgomery County, Maryland",1142,138,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,19,30,26,30,103,58,13,20,40,37,41,38,69,44,66,64,277,114,353,113,135,70,0,95,0,95
1400000US24031703210,24031703210,"Census Tract 7032.10, Montgomery County, Maryland",879,69,0,95,0,95,0,95,0,95,0,95,3,11,0,95,0,95,0,95,7,12,0,95,0,95,0,95,0,95,0,95,0,95,0,95,90,75,39,37,356,115,309,93,75,61,0,95,0,95
1400000US24031703212,24031703212,"Census Tract 7032.12, Montgomery County, Maryland",2103,197,0,95,0,95,0,95,17,28,0,95,0,95,14,23,0,95,0,95,0,95,0,95,16,26,33,50,13,22,21,33,0,95,15,23,58,49,217,125,511,144,435,133,698,150,41,40,14,22
1400000US24031703213,24031703213,"Census Tract 7032.13, Montgomery County, Maryland",656,149,0,95,26,31,19,30,0,95,0,95,0,95,0,95,0,95,22,34,0,95,0,95,10,16,0,95,90,73,44,52,32,36,132,84,173,85,14,23,80,80,0,95,0,95,0,95,14,21
1400000US24031703214,24031703214,"Census Tract 7032.14, Montgomery County, Maryland",379,97,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,0,95,14,23,0,95,0,95,0,95,0,95,90,71,139,83,106,76,16,26,0,95
1400000US24031703215,24031703215,"Census Tract 7032.15, Montgomery County, Maryland",675,72,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,16,12,18,0,95,0,95,0,95,20,22,11,18,8,12,10,16,31,28,0,95,26,20,297,73,241,67,9,16,0,95
1400000US24031703216,24031703216,"Census Tract 7032.16, Montgomery County, Maryland",1750,143,0,95,0,95,35,54,0,95,0,95,0,95,15,24,12,19,22,26,69,46,51,48,33,31,76,57,111,59,132,65,166,72,103,61,231,97,196,87,405,121,71,55,13,21,9,14,0,95
1400000US24031703218,24031703218,"Census Tract 7032.18, Montgomery County, Maryland",1031,132,0,95,0,95,0,95,0,95,0,95,13,21,0,95,0,95,0,95,15,25,0,95,0,95,26,41,73,69,105,140,127,58,30,35,162,73,163,86,207,81,93,56,0,95,17,29,0,95
1400000US24031703219,24031703219,"Census Tract 7032.19, Montgomery County, Maryland",1968,145,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,12,19,29,33,0,95,14,21,89,56,59,47,109,58,176,81,323,112,164,74,568,130,199,76,208,73,4,9,14,22
1400000US24031703220,24031703220,"Census Tract 7032.20, Montgomery County, Maryland",1188,134,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,27,0,95,0,95,31,35,0,95,46,43,0,95,57,70,36,32,227,118,284,121,213,89,112,56,155,72,10,18,0,95
1400000US24031703221,24031703221,"Census Tract 7032.21, Montgomery County, Maryland",1527,154,15,23,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,23,13,22,35,54,57,57,159,93,421,104,285,114,434,100,76,54,18,31
1400000US24031703301,24031703301,"Census Tract 7033.01, Montgomery County, Maryland",1082,110,20,26,7,12,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,12,0,95,4,9,39,32,121,60,510,101,324,103,49,38,0,95,0,95
1400000US24031703302,24031703302,"Census Tract 7033.02, Montgomery County, Maryland",800,110,0,95,0,95,8,12,0,95,0,95,0,95,0,95,10,16,0,95,0,95,0,95,0,95,0,95,5,8,9,14,34,40,6,11,64,46,81,40,426,93,99,69,37,33,21,35,0,95
1400000US24031703401,24031703401,"Census Tract 7034.01, Montgomery County, Maryland",1049,150,0,95,0,95,0,95,0,95,11,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,23,0,95,0,95,0,95,21,21,135,65,564,126,250,90,43,34,0,95,10,16
1400000US24031703402,24031703402,"Census Tract 7034.02, Montgomery County, Maryland",998,71,8,13,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,13,0,95,0,95,9,15,37,32,69,51,488,97,333,99,21,23,0,95,25,29
1400000US24031703403,24031703403,"Census Tract 7034.03, Montgomery County, Maryland",807,93,3,8,0,95,6,11,0,95,0,95,0,95,0,95,7,11,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,31,0,95,87,58,192,85,363,92,124,63,4,10,0,95,0,95
1400000US24031703404,24031703404,"Census Tract 7034.04, Montgomery County, Maryland",686,70,0,95,0,95,0,95,0,95,0,95,0,95,11,16,12,19,0,95,0,95,0,95,0,95,0,95,23,37,24,31,46,36,64,45,93,65,105,52,225,78,53,37,30,37,0,95,0,95
1400000US24031703501,24031703501,"Census Tract 7035.01, Montgomery County, Maryland",1135,114,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,20,24,26,9,15,67,53,130,86,182,83,393,126,280,107,26,33,0,95,11,18
1400000US24031703502,24031703502,"Census Tract 7035.02, Montgomery County, Maryland",811,85,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,26,16,21,76,63,185,69,323,82,185,57,0,95,9,15
1400000US24031703601,24031703601,"Census Tract 7036.01, Montgomery County, Maryland",1369,116,0,95,0,95,13,21,0,95,0,95,11,19,0,95,20,20,0,95,12,18,0,95,0,95,0,95,0,95,25,27,12,18,91,63,81,48,138,60,392,103,433,98,141,61,0,95,0,95
1400000US24031703602,24031703602,"Census Tract 7036.02, Montgomery County, Maryland",939,65,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,47,29,184,65,471,88,171,64,66,40,0,95
1400000US24031703701,24031703701,"Census Tract 7037.01, Montgomery County, Maryland",948,76,0,95,0,95,0,95,0,95,0,95,0,95,0,95,42,49,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,21,21,25,168,73,220,84,336,85,127,64,16,19,0,95,0,95
1400000US24031703702,24031703702,"Census Tract 7037.02, Montgomery County, Maryland",1008,93,0,95,0,95,0,95,0,95,0,95,0,95,0,95,8,13,0,95,0,95,19,32,13,21,0,95,0,95,0,95,0,95,0,95,76,45,141,72,485,110,215,88,41,33,10,17,0,95
1400000US24031703800,24031703800,"Census Tract 7038, Montgomery County, Maryland",353,82,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,6,10,0,95,0,95,0,95,0,95,17,20,96,49,142,57,85,37,7,11,0,95
1400000US24031703901,24031703901,"Census Tract 7039.01, Montgomery County, Maryland",920,80,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,7,12,21,20,228,70,445,83,219,67,0,95,0,95
1400000US24031703902,24031703902,"Census Tract 7039.02, Montgomery County, Maryland",1768,187,21,33,0,95,0,95,0,95,0,95,0,95,19,32,0,95,15,26,0,95,0,95,0,95,0,95,0,95,16,26,0,95,13,21,104,82,359,144,587,200,491,122,114,75,14,22,15,23
1400000US24031704000,24031704000,"Census Tract 7040, Montgomery County, Maryland",1598,167,12,19,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,22,24,0,95,0,95,105,84,50,40,159,86,471,135,599,135,164,68,16,27,0,95
1400000US24031704100,24031704100,"Census Tract 7041, Montgomery County, Maryland",1500,84,0,95,3,5,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,10,15,2,4,0,95,4,6,0,95,11,15,19,21,87,59,115,66,453,86,544,95,252,57
1400000US24031704200,24031704200,"Census Tract 7042, Montgomery County, Maryland",480,46,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,28,14,75,23,207,37,120,27,50,17
1400000US24031704300,24031704300,"Census Tract 7043, Montgomery County, Maryland",1191,94,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,37,56,24,26,19,21,120,46,690,110,226,69,75,43
1400000US24031704401,24031704401,"Census Tract 7044.01, Montgomery County, Maryland",894,79,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,22,0,95,12,18,0,95,134,63,490,96,129,54,115,47
1400000US24031704403,24031704403,"Census Tract 7044.03, Montgomery County, Maryland",721,113,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,23,10,18,200,96,171,72,151,71,62,44,101,60,12,19,0,95
1400000US24031704404,24031704404,"Census Tract 7044.04, Montgomery County, Maryland",1716,145,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,33,39,0,95,0,95,0,95,63,47,182,91,927,146,375,113,136,71
1400000US24031704501,24031704501,"Census Tract 7045.01, Montgomery County, Maryland",1023,78,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,14,0,95,17,20,50,40,106,47,648,98,193,62,0,95
1400000US24031704502,24031704502,"Census Tract 7045.02, Montgomery County, Maryland",892,70,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,25,27,6,9,12,18,434,89,220,63,195,52
1400000US24031704503,24031704503,"Census Tract 7045.03, Montgomery County, Maryland",1143,62,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,16,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95,9,14,18,20,64,64,597,100,198,58,241,57
1400000US24031704600,24031704600,"Census Tract 7046, Montgomery County, Maryland",1457,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,29,26,119,53,45,31,563,112,594,104,107,62
1400000US24031704700,24031704700,"Census Tract 7047, Montgomery County, Maryland",1195,74,8,13,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,31,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,127,63,444,93,595,85
1400000US24031704803,24031704803,"Census Tract 7048.03, Montgomery County, Maryland",561,112,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,21,32,0,95,0,95,24,38,0,95,15,23,16,24,25,31,110,71,323,95,27,31,0,95
1400000US24031704804,24031704804,"Census Tract 7048.04, Montgomery County, Maryland",369,92,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,60,69,0,95,50,39,14,22,108,71,47,41,90,46
1400000US24031704805,24031704805,"Census Tract 7048.05, Montgomery County, Maryland",163,69,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,30,27,32,50,47,41,41,27,28
1400000US24031704806,24031704806,"Census Tract 7048.06, Montgomery County, Maryland",173,72,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,14,26,14,23,41,42,12,20,82,53,0,95,10,17
1400000US24031705000,24031705000,"Census Tract 7050, Montgomery County, Maryland",1083,127,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,19,22,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,43,38,14,22,27,31,14,22,372,110,396,96,198,62
1400000US24031705100,24031705100,"Census Tract 7051, Montgomery County, Maryland",1613,83,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,18,19,1,2,0,95,0,95,0,95,0,95,66,34,41,28,415,71,456,83,616,78
