GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
1400000US51059461700,51059461700,"Census Tract 4617, Fairfax County, Virginia",2344,146,100,64,0,127,65,55,14,20,21,23,2244,139
1400000US51059461801,51059461801,"Census Tract 4618.01, Fairfax County, Virginia",547,11,52,37,0,127,0,127,0,127,52,37,495,39
1400000US51059461802,51059461802,"Census Tract 4618.02, Fairfax County, Virginia",1914,119,72,63,0,127,22,25,0,127,50,56,1842,129
1400000US51059461901,51059461901,"Census Tract 4619.01, Fairfax County, Virginia",1308,73,33,35,0,127,33,35,0,127,0,127,1275,81
1400000US51059461902,51059461902,"Census Tract 4619.02, Fairfax County, Virginia",643,28,0,127,0,127,0,127,0,127,0,127,643,28
1400000US51059470100,51059470100,"Census Tract 4701, Fairfax County, Virginia",956,51,10,16,0,127,10,16,0,127,0,127,946,53
1400000US51059470300,51059470300,"Census Tract 4703, Fairfax County, Virginia",1133,41,59,37,19,22,7,13,24,27,9,15,1074,54
1400000US51059470400,51059470400,"Census Tract 4704, Fairfax County, Virginia",1623,86,46,38,20,21,11,17,15,23,0,127,1577,95
1400000US51059470500,51059470500,"Census Tract 4705, Fairfax County, Virginia",1961,140,65,51,0,127,0,127,10,16,55,48,1896,150
1400000US51059470600,51059470600,"Census Tract 4706, Fairfax County, Virginia",1097,74,49,44,9,15,28,41,12,19,0,127,1048,79
1400000US51059470700,51059470700,"Census Tract 4707, Fairfax County, Virginia",1790,108,33,29,21,22,0,127,0,127,12,20,1757,110
1400000US51059470800,51059470800,"Census Tract 4708, Fairfax County, Virginia",1064,72,21,23,4,9,12,19,5,9,0,127,1043,74
1400000US51059470900,51059470900,"Census Tract 4709, Fairfax County, Virginia",2663,65,70,63,0,127,0,127,41,41,29,43,2593,93
1400000US51059471000,51059471000,"Census Tract 4710, Fairfax County, Virginia",854,26,32,30,23,25,0,127,0,127,9,15,822,39
1400000US51059471100,51059471100,"Census Tract 4711, Fairfax County, Virginia",2217,135,189,105,0,127,38,41,15,24,136,94,2028,157
1400000US51059471201,51059471201,"Census Tract 4712.01, Fairfax County, Virginia",1567,84,125,105,0,127,98,99,0,127,27,30,1442,139
1400000US51059471202,51059471202,"Census Tract 4712.02, Fairfax County, Virginia",2105,116,59,62,0,127,12,19,0,127,47,60,2046,118
1400000US51059471301,51059471301,"Census Tract 4713.01, Fairfax County, Virginia",1306,141,100,95,0,127,82,91,18,28,0,127,1206,148
1400000US51059471303,51059471303,"Census Tract 4713.03, Fairfax County, Virginia",1730,128,64,51,14,21,35,40,0,127,15,25,1666,134
1400000US51059471304,51059471304,"Census Tract 4713.04, Fairfax County, Virginia",575,70,21,30,0,127,0,127,0,127,21,30,554,75
1400000US51059471401,51059471401,"Census Tract 4714.01, Fairfax County, Virginia",1349,49,36,36,0,127,10,18,0,127,26,31,1313,62
1400000US51059471402,51059471402,"Census Tract 4714.02, Fairfax County, Virginia",1238,39,45,52,27,46,0,127,18,30,0,127,1193,64
1400000US51059480100,51059480100,"Census Tract 4801, Fairfax County, Virginia",1353,103,11,17,0,127,0,127,0,127,11,17,1342,104
1400000US51059480201,51059480201,"Census Tract 4802.01, Fairfax County, Virginia",1416,112,20,25,14,22,6,13,0,127,0,127,1396,116
1400000US51059480202,51059480202,"Census Tract 4802.02, Fairfax County, Virginia",1390,183,78,67,0,127,26,35,0,127,52,58,1312,186
1400000US51059480203,51059480203,"Census Tract 4802.03, Fairfax County, Virginia",995,129,22,31,0,127,0,127,0,127,22,31,973,139
1400000US51059480300,51059480300,"Census Tract 4803, Fairfax County, Virginia",2292,113,36,40,0,127,36,40,0,127,0,127,2256,117
1400000US51059480401,51059480401,"Census Tract 4804.01, Fairfax County, Virginia",1329,107,14,21,14,21,0,127,0,127,0,127,1315,109
1400000US51059480402,51059480402,"Census Tract 4804.02, Fairfax County, Virginia",1897,103,14,23,0,127,0,127,0,127,14,23,1883,106
1400000US51059480501,51059480501,"Census Tract 4805.01, Fairfax County, Virginia",1090,43,0,127,0,127,0,127,0,127,0,127,1090,43
1400000US51059480502,51059480502,"Census Tract 4805.02, Fairfax County, Virginia",1879,94,29,32,0,127,0,127,0,127,29,32,1850,98
1400000US51059480503,51059480503,"Census Tract 4805.03, Fairfax County, Virginia",1222,43,86,100,8,14,67,94,0,127,11,16,1136,101
1400000US51059480504,51059480504,"Census Tract 4805.04, Fairfax County, Virginia",818,64,28,36,0,127,0,127,0,127,28,36,790,74
1400000US51059480505,51059480505,"Census Tract 4805.05, Fairfax County, Virginia",1293,130,12,19,0,127,12,19,0,127,0,127,1281,130
1400000US51059480801,51059480801,"Census Tract 4808.01, Fairfax County, Virginia",1577,180,46,49,0,127,21,35,0,127,25,30,1531,178
1400000US51059480802,51059480802,"Census Tract 4808.02, Fairfax County, Virginia",1509,167,20,34,0,127,0,127,0,127,20,34,1489,171
1400000US51059480901,51059480901,"Census Tract 4809.01, Fairfax County, Virginia",2077,168,134,110,0,127,84,74,0,127,50,82,1943,215
1400000US51059480902,51059480902,"Census Tract 4809.02, Fairfax County, Virginia",1583,139,112,98,5,29,65,83,0,127,42,39,1471,174
1400000US51059480903,51059480903,"Census Tract 4809.03, Fairfax County, Virginia",1594,161,92,82,0,127,34,38,0,127,58,74,1502,176
1400000US51059481000,51059481000,"Census Tract 4810, Fairfax County, Virginia",1496,108,34,33,0,127,15,25,0,127,19,22,1462,113
1400000US51059481101,51059481101,"Census Tract 4811.01, Fairfax County, Virginia",885,85,56,52,0,127,48,50,0,127,8,13,829,105
1400000US51059481102,51059481102,"Census Tract 4811.02, Fairfax County, Virginia",1186,153,0,127,0,127,0,127,0,127,0,127,1186,153
1400000US51059481103,51059481103,"Census Tract 4811.03, Fairfax County, Virginia",1235,76,11,17,0,127,11,17,0,127,0,127,1224,79
1400000US51059481104,51059481104,"Census Tract 4811.04, Fairfax County, Virginia",1102,105,0,127,0,127,0,127,0,127,0,127,1102,105
1400000US51059481105,51059481105,"Census Tract 4811.05, Fairfax County, Virginia",1720,34,0,127,0,127,0,127,0,127,0,127,1720,34
1400000US51059481106,51059481106,"Census Tract 4811.06, Fairfax County, Virginia",1707,69,26,24,12,19,0,127,14,21,0,127,1681,71
1400000US51059481201,51059481201,"Census Tract 4812.01, Fairfax County, Virginia",396,19,38,58,0,127,38,58,0,127,0,127,358,60
1400000US51059481202,51059481202,"Census Tract 4812.02, Fairfax County, Virginia",1917,142,9,18,0,127,9,18,0,127,0,127,1908,144
1400000US51059481400,51059481400,"Census Tract 4814, Fairfax County, Virginia",2638,91,270,98,8,12,68,56,16,25,178,84,2368,132
1400000US51059481500,51059481500,"Census Tract 4815, Fairfax County, Virginia",765,55,23,26,0,127,11,17,0,127,12,18,742,60
1400000US51059481600,51059481600,"Census Tract 4816, Fairfax County, Virginia",1109,51,0,127,0,127,0,127,0,127,0,127,1109,51
1400000US51059481701,51059481701,"Census Tract 4817.01, Fairfax County, Virginia",2014,74,20,23,9,14,11,18,0,127,0,127,1994,78
1400000US51059481702,51059481702,"Census Tract 4817.02, Fairfax County, Virginia",1823,103,58,52,0,127,6,12,0,127,52,51,1765,114
1400000US51059481900,51059481900,"Census Tract 4819, Fairfax County, Virginia",2084,116,50,36,0,127,0,127,0,127,50,36,2034,116
1400000US51059482001,51059482001,"Census Tract 4820.01, Fairfax County, Virginia",1652,87,91,59,15,26,21,26,0,127,55,47,1561,95
1400000US51059482002,51059482002,"Census Tract 4820.02, Fairfax County, Virginia",1745,113,13,23,0,127,0,127,0,127,13,23,1732,115
1400000US51059482100,51059482100,"Census Tract 4821, Fairfax County, Virginia",1473,84,33,31,0,127,14,21,0,127,19,23,1440,90
1400000US51059482201,51059482201,"Census Tract 4822.01, Fairfax County, Virginia",998,73,6,17,0,127,0,127,6,17,0,127,992,72
1400000US51059482202,51059482202,"Census Tract 4822.02, Fairfax County, Virginia",2014,103,91,79,14,22,45,71,0,127,32,35,1923,121
1400000US51059482203,51059482203,"Census Tract 4822.03, Fairfax County, Virginia",1838,135,99,57,0,127,59,40,0,127,40,40,1739,130
1400000US51059482301,51059482301,"Census Tract 4823.01, Fairfax County, Virginia",1957,151,103,83,16,25,33,41,0,127,54,59,1854,174
1400000US51059482302,51059482302,"Census Tract 4823.02, Fairfax County, Virginia",1655,156,130,70,0,127,83,58,0,127,47,39,1525,152
1400000US51059482303,51059482303,"Census Tract 4823.03, Fairfax County, Virginia",1638,101,49,38,0,127,0,127,17,23,32,30,1589,110
1400000US51059482400,51059482400,"Census Tract 4824, Fairfax County, Virginia",738,49,17,17,0,127,17,17,0,127,0,127,721,52
1400000US51059482501,51059482501,"Census Tract 4825.01, Fairfax County, Virginia",2247,179,105,64,0,127,46,49,0,127,59,43,2142,185
1400000US51059482502,51059482502,"Census Tract 4825.02, Fairfax County, Virginia",1061,21,28,32,0,127,28,32,0,127,0,127,1033,38
1400000US51059482503,51059482503,"Census Tract 4825.03, Fairfax County, Virginia",1464,112,61,54,0,127,33,41,20,33,8,14,1403,113
1400000US51059482504,51059482504,"Census Tract 4825.04, Fairfax County, Virginia",1675,44,12,18,12,18,0,127,0,127,0,127,1663,46
1400000US51059482601,51059482601,"Census Tract 4826.01, Fairfax County, Virginia",2283,111,53,42,13,21,0,127,0,127,40,37,2230,116
1400000US51059482602,51059482602,"Census Tract 4826.02, Fairfax County, Virginia",2110,86,66,57,0,127,35,46,16,25,15,23,2044,102
1400000US51059490101,51059490101,"Census Tract 4901.01, Fairfax County, Virginia",1942,56,78,59,14,21,27,34,26,40,11,20,1864,76
1400000US51059490103,51059490103,"Census Tract 4901.03, Fairfax County, Virginia",1673,124,56,55,0,127,10,19,24,39,22,32,1617,117
1400000US51059490501,51059490501,"Census Tract 4905.01, Fairfax County, Virginia",1277,77,133,81,0,127,58,61,0,127,75,67,1144,109
1400000US51059490502,51059490502,"Census Tract 4905.02, Fairfax County, Virginia",1948,117,46,48,0,127,27,40,0,127,19,23,1902,124
1400000US51059491000,51059491000,"Census Tract 4910, Fairfax County, Virginia",540,48,0,127,0,127,0,127,0,127,0,127,540,48
1400000US51059491101,51059491101,"Census Tract 4911.01, Fairfax County, Virginia",1185,19,46,48,0,127,32,43,0,127,14,23,1139,52
1400000US51059491102,51059491102,"Census Tract 4911.02, Fairfax County, Virginia",1106,63,72,51,18,28,20,27,17,24,17,28,1034,81
1400000US51059491103,51059491103,"Census Tract 4911.03, Fairfax County, Virginia",2142,56,55,48,0,127,14,23,0,127,41,41,2087,76
1400000US51059491201,51059491201,"Census Tract 4912.01, Fairfax County, Virginia",2216,100,142,90,19,33,46,56,0,127,77,63,2074,109
1400000US51059491202,51059491202,"Census Tract 4912.02, Fairfax County, Virginia",729,78,58,61,0,127,58,61,0,127,0,127,671,93
1400000US51059491301,51059491301,"Census Tract 4913.01, Fairfax County, Virginia",2071,94,99,72,0,127,44,37,0,127,55,63,1972,115
1400000US51059491302,51059491302,"Census Tract 4913.02, Fairfax County, Virginia",1370,89,39,30,0,127,7,11,0,127,32,29,1331,93
1400000US51059491303,51059491303,"Census Tract 4913.03, Fairfax County, Virginia",1343,117,95,88,18,30,77,83,0,127,0,127,1248,134
1400000US51059491401,51059491401,"Census Tract 4914.01, Fairfax County, Virginia",1776,112,115,68,0,127,63,51,0,127,52,47,1661,132
1400000US51059491402,51059491402,"Census Tract 4914.02, Fairfax County, Virginia",1426,57,60,44,10,19,0,127,0,127,50,39,1366,67
1400000US51059491403,51059491403,"Census Tract 4914.03, Fairfax County, Virginia",1163,20,29,34,0,127,15,25,0,127,14,22,1134,40
1400000US51059491404,51059491404,"Census Tract 4914.04, Fairfax County, Virginia",1323,67,53,53,13,21,40,50,0,127,0,127,1270,78
1400000US51059491405,51059491405,"Census Tract 4914.05, Fairfax County, Virginia",841,12,0,127,0,127,0,127,0,127,0,127,841,12
1400000US51059491501,51059491501,"Census Tract 4915.01, Fairfax County, Virginia",2216,148,47,35,0,127,47,35,0,127,0,127,2169,148
1400000US51059491502,51059491502,"Census Tract 4915.02, Fairfax County, Virginia",2074,78,34,36,12,21,9,18,0,127,13,21,2040,86
1400000US51059491601,51059491601,"Census Tract 4916.01, Fairfax County, Virginia",1519,75,65,66,0,127,31,34,0,127,34,55,1454,89
1400000US51059491602,51059491602,"Census Tract 4916.02, Fairfax County, Virginia",1646,28,91,101,0,127,2,14,18,27,71,93,1555,108
1400000US51059491701,51059491701,"Census Tract 4917.01, Fairfax County, Virginia",1603,95,38,40,14,24,24,32,0,127,0,127,1565,103
1400000US51059491702,51059491702,"Census Tract 4917.02, Fairfax County, Virginia",3055,101,161,85,0,127,28,34,0,127,133,80,2894,136
1400000US51059491703,51059491703,"Census Tract 4917.03, Fairfax County, Virginia",2182,93,121,76,0,127,90,69,0,127,31,33,2061,124
1400000US51059491704,51059491704,"Census Tract 4917.04, Fairfax County, Virginia",1822,116,14,22,0,127,14,22,0,127,0,127,1808,114
1400000US51059491705,51059491705,"Census Tract 4917.05, Fairfax County, Virginia",995,35,83,49,21,26,31,37,19,27,12,20,912,58
1400000US51059491801,51059491801,"Census Tract 4918.01, Fairfax County, Virginia",1057,93,92,93,16,25,0,127,0,127,76,88,965,133
1400000US51059491802,51059491802,"Census Tract 4918.02, Fairfax County, Virginia",1023,99,17,24,0,127,17,24,0,127,0,127,1006,102
1400000US51059491803,51059491803,"Census Tract 4918.03, Fairfax County, Virginia",2649,43,95,65,14,24,29,37,13,22,39,38,2554,80
1400000US51059492000,51059492000,"Census Tract 4920, Fairfax County, Virginia",2094,73,22,25,14,21,8,13,0,127,0,127,2072,77
1400000US51059492100,51059492100,"Census Tract 4921, Fairfax County, Virginia",2212,32,52,47,34,37,0,127,0,127,18,28,2160,53
1400000US51059492201,51059492201,"Census Tract 4922.01, Fairfax County, Virginia",878,65,0,127,0,127,0,127,0,127,0,127,878,65
1400000US51059492202,51059492202,"Census Tract 4922.02, Fairfax County, Virginia",2100,95,10,16,10,16,0,127,0,127,0,127,2090,99
1400000US51059492203,51059492203,"Census Tract 4922.03, Fairfax County, Virginia",1221,73,14,22,0,127,0,127,0,127,14,22,1207,77
1400000US51059492300,51059492300,"Census Tract 4923, Fairfax County, Virginia",1086,46,61,43,0,127,27,43,0,127,34,41,1025,65
1400000US51059492400,51059492400,"Census Tract 4924, Fairfax County, Virginia",1836,30,79,58,0,127,6,12,6,10,67,54,1757,65
1400000US51059492500,51059492500,"Census Tract 4925, Fairfax County, Virginia",1349,75,22,19,4,8,2,4,0,127,16,18,1327,74
1400000US51059980100,51059980100,"Census Tract 9801, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51059980200,51059980200,"Census Tract 9802, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51059980300,51059980300,"Census Tract 9803, Fairfax County, Virginia",0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US51510200102,51510200102,"Census Tract 2001.02, Alexandria city, Virginia",1542,124,136,79,16,20,50,45,0,127,70,57,1406,133
1400000US51510200103,51510200103,"Census Tract 2001.03, Alexandria city, Virginia",2898,207,106,86,23,37,30,37,0,127,53,71,2792,210
1400000US51510200104,51510200104,"Census Tract 2001.04, Alexandria city, Virginia",1354,137,130,81,27,33,44,34,0,127,59,60,1224,142
1400000US51510200105,51510200105,"Census Tract 2001.05, Alexandria city, Virginia",2191,165,48,65,0,127,48,65,0,127,0,127,2143,151
1400000US51510200106,51510200106,"Census Tract 2001.06, Alexandria city, Virginia",1532,157,92,52,0,127,47,37,0,127,45,42,1440,171
1400000US51510200107,51510200107,"Census Tract 2001.07, Alexandria city, Virginia",2962,202,142,90,0,127,95,75,12,20,35,41,2820,207
1400000US51510200201,51510200201,"Census Tract 2002.01, Alexandria city, Virginia",1436,142,69,58,8,13,39,47,0,127,22,30,1367,148
1400000US51510200202,51510200202,"Census Tract 2002.02, Alexandria city, Virginia",638,31,33,34,13,19,0,127,0,127,20,29,605,44
1400000US51510200301,51510200301,"Census Tract 2003.01, Alexandria city, Virginia",1129,120,103,74,9,14,14,16,0,127,80,71,1026,114
1400000US51510200302,51510200302,"Census Tract 2003.02, Alexandria city, Virginia",1374,73,99,57,19,24,14,16,16,24,50,48,1275,78
1400000US51510200303,51510200303,"Census Tract 2003.03, Alexandria city, Virginia",2552,228,192,148,0,127,66,77,80,101,46,51,2360,244
1400000US51510200403,51510200403,"Census Tract 2004.03, Alexandria city, Virginia",752,90,53,43,40,38,13,20,0,127,0,127,699,100
1400000US51510200404,51510200404,"Census Tract 2004.04, Alexandria city, Virginia",1643,66,96,54,42,31,0,127,11,17,43,44,1547,74
1400000US51510200405,51510200405,"Census Tract 2004.05, Alexandria city, Virginia",3358,212,363,176,44,35,131,96,10,16,178,138,2995,241
1400000US51510200406,51510200406,"Census Tract 2004.06, Alexandria city, Virginia",1986,189,216,131,14,22,159,130,0,127,43,44,1770,167
1400000US51510200407,51510200407,"Census Tract 2004.07, Alexandria city, Virginia",2234,110,104,72,18,30,29,30,11,18,46,53,2130,129
1400000US51510200500,51510200500,"Census Tract 2005, Alexandria city, Virginia",2592,156,70,93,0,127,70,93,0,127,0,127,2522,185
1400000US51510200600,51510200600,"Census Tract 2006, Alexandria city, Virginia",1868,82,20,24,0,127,0,127,0,127,20,24,1848,86
1400000US51510200701,51510200701,"Census Tract 2007.01, Alexandria city, Virginia",429,43,56,48,0,127,15,15,0,127,41,47,373,63
1400000US51510200702,51510200702,"Census Tract 2007.02, Alexandria city, Virginia",1707,157,159,91,60,52,67,64,0,127,32,29,1548,167
1400000US51510200703,51510200703,"Census Tract 2007.03, Alexandria city, Virginia",1329,147,128,95,0,127,22,26,0,127,106,90,1201,132
1400000US51510200801,51510200801,"Census Tract 2008.01, Alexandria city, Virginia",979,35,15,22,13,21,0,127,0,127,2,6,964,39
1400000US51510200802,51510200802,"Census Tract 2008.02, Alexandria city, Virginia",1369,74,166,84,37,50,48,41,0,127,81,80,1203,99
1400000US51510200900,51510200900,"Census Tract 2009, Alexandria city, Virginia",1792,73,112,63,0,127,66,54,33,28,13,22,1680,101
1400000US51510201000,51510201000,"Census Tract 2010, Alexandria city, Virginia",1824,114,107,53,0,127,39,35,33,35,35,34,1717,118
1400000US51510201100,51510201100,"Census Tract 2011, Alexandria city, Virginia",1187,60,45,36,4,12,0,127,17,23,24,27,1142,67
1400000US51510201202,51510201202,"Census Tract 2012.02, Alexandria city, Virginia",1261,98,116,73,0,127,81,69,8,11,27,28,1145,112
1400000US51510201203,51510201203,"Census Tract 2012.03, Alexandria city, Virginia",2376,219,217,111,16,27,91,73,9,16,101,79,2159,235
1400000US51510201204,51510201204,"Census Tract 2012.04, Alexandria city, Virginia",1273,110,86,72,7,11,65,61,0,127,14,21,1187,133
1400000US51510201300,51510201300,"Census Tract 2013, Alexandria city, Virginia",1360,108,123,61,39,27,34,34,38,37,12,19,1237,111
1400000US51510201400,51510201400,"Census Tract 2014, Alexandria city, Virginia",1900,63,34,26,6,10,18,22,0,127,10,16,1866,68
1400000US51510201500,51510201500,"Census Tract 2015, Alexandria city, Virginia",1363,73,160,74,37,25,0,127,9,15,114,67,1203,90
1400000US51510201600,51510201600,"Census Tract 2016, Alexandria city, Virginia",2157,175,145,73,9,14,78,54,13,20,45,41,2012,184
1400000US51510201801,51510201801,"Census Tract 2018.01, Alexandria city, Virginia",2982,227,215,109,36,41,57,57,27,31,95,84,2767,231
1400000US51510201802,51510201802,"Census Tract 2018.02, Alexandria city, Virginia",955,78,50,31,5,10,27,21,0,127,18,20,905,85
1400000US51510201900,51510201900,"Census Tract 2019, Alexandria city, Virginia",940,75,66,67,7,12,0,127,0,127,59,67,874,93
1400000US51510202001,51510202001,"Census Tract 2020.01, Alexandria city, Virginia",971,86,24,18,9,15,7,11,0,127,8,13,947,86
1400000US51510202002,51510202002,"Census Tract 2020.02, Alexandria city, Virginia",1543,120,75,46,0,127,18,21,11,17,46,34,1468,126
1400000US51610500100,51610500100,"Census Tract 5001, Falls Church city, Virginia",1069,89,43,28,0,127,18,25,0,127,25,30,1026,95
1400000US51610500200,51610500200,"Census Tract 5002, Falls Church city, Virginia",2120,117,127,72,0,127,29,35,12,18,86,68,1993,132
1400000US51610500300,51610500300,"Census Tract 5003, Falls Church city, Virginia",1517,130,0,127,0,127,0,127,0,127,0,127,1517,130
