GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US24031701316,24031701316,"Census Tract 7013.16, Montgomery County, Maryland",1782,126,26,37,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43,38,117,56,324,107,630,143,471,118,171,89
1400000US24031701317,24031701317,"Census Tract 7013.17, Montgomery County, Maryland",1316,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,22,0,12,0,12,32,31,35,31,71,35,589,100,404,106,170,72
1400000US24031701407,24031701407,"Census Tract 7014.07, Montgomery County, Maryland",1708,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,36,40,31,41,7,10,47,45,254,97,484,97,757,104,92,47,0,17
1400000US24031701408,24031701408,"Census Tract 7014.08, Montgomery County, Maryland",1752,160,0,17,0,17,0,17,0,17,17,27,11,18,0,17,14,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,16,0,17,0,17,26,30,253,105,495,125,418,118,359,118,148,78
1400000US24031701409,24031701409,"Census Tract 7014.09, Montgomery County, Maryland",1311,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,7,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,26,29,201,58,381,87,629,93,43,34,0,12
1400000US24031701410,24031701410,"Census Tract 7014.10, Montgomery County, Maryland",1986,179,30,35,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,34,28,33,32,39,13,22,426,138,542,162,428,127,216,109,167,110,74,51,0,17
1400000US24031701414,24031701414,"Census Tract 7014.14, Montgomery County, Maryland",1585,192,14,20,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,18,57,53,163,116,52,50,150,72,371,121,398,118,291,129,64,52,0,17
1400000US24031701415,24031701415,"Census Tract 7014.15, Montgomery County, Maryland",2249,125,0,17,0,17,18,28,0,17,0,17,0,17,0,17,0,17,15,26,0,17,0,17,0,17,0,17,0,17,20,31,13,20,0,17,125,72,26,32,726,168,955,204,333,104,0,17,18,28
1400000US24031701417,24031701417,"Census Tract 7014.17, Montgomery County, Maryland",821,183,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,11,0,17,68,49,141,109,254,157,125,73,132,72,76,61,13,24,6,27,0,17
1400000US24031701418,24031701418,"Census Tract 7014.18, Montgomery County, Maryland",1014,82,23,29,0,12,0,12,0,12,11,19,8,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,31,41,67,42,234,105,362,129,161,78,108,66,0,12,0,12
1400000US24031701420,24031701420,"Census Tract 7014.20, Montgomery County, Maryland",1699,172,0,17,0,17,0,17,0,17,0,17,37,40,0,17,37,42,0,17,0,17,0,17,0,17,0,17,27,34,29,41,57,50,11,17,146,86,445,179,624,108,246,106,40,41,0,17,0,17
1400000US24031701421,24031701421,"Census Tract 7014.21, Montgomery County, Maryland",396,67,0,12,0,12,16,25,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,9,12,0,12,19,17,141,107,89,59,73,58,21,27,0,12,21,30,0,12,0,12
1400000US24031701422,24031701422,"Census Tract 7014.22, Montgomery County, Maryland",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US24031701423,24031701423,"Census Tract 7014.23, Montgomery County, Maryland",764,116,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,26,68,61,32,30,156,69,242,87,238,79,0,12,0,12,0,12,0,12
1400000US24031701503,24031701503,"Census Tract 7015.03, Montgomery County, Maryland",2031,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,24,0,17,0,17,0,17,0,17,0,17,0,17,47,67,0,17,18,31,45,42,108,58,1009,189,589,152,201,90,0,17,0,17
1400000US24031701505,24031701505,"Census Tract 7015.05, Montgomery County, Maryland",1167,154,0,17,10,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,12,21,60,59,0,17,28,49,83,68,423,138,358,124,119,77,0,17,61,76
1400000US24031701506,24031701506,"Census Tract 7015.06, Montgomery County, Maryland",1519,111,8,12,0,17,0,17,0,17,9,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,11,0,17,93,49,52,32,410,78,404,93,432,71,98,48,6,10
1400000US24031701507,24031701507,"Census Tract 7015.07, Montgomery County, Maryland",1573,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,0,12,0,12,0,12,95,54,10,15,119,58,637,115,686,101,7,12,12,19
1400000US24031701508,24031701508,"Census Tract 7015.08, Montgomery County, Maryland",368,97,13,20,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,14,18,35,34,46,43,0,12,42,41,41,44,54,36,81,58,33,33,0,12,0,12
1400000US24031701509,24031701509,"Census Tract 7015.09, Montgomery County, Maryland",428,107,8,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,25,0,17,0,17,38,60,0,17,86,65,185,80,96,64,0,17,0,17
1400000US24031701601,24031701601,"Census Tract 7016.01, Montgomery County, Maryland",90,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,21,42,39,25,31,0,12,0,12
1400000US24031701602,24031701602,"Census Tract 7016.02, Montgomery County, Maryland",648,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,25,0,17,101,69,191,79,224,83,62,39,45,40,0,17,8,13
1400000US24031701701,24031701701,"Census Tract 7017.01, Montgomery County, Maryland",757,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,21,0,12,0,12,18,21,85,51,29,22,115,58,62,37,284,77,119,44,28,24
1400000US24031701702,24031701702,"Census Tract 7017.02, Montgomery County, Maryland",227,92,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,10,21,24,23,25,7,11,8,14,0,12,61,66,14,17,84,42,0,12,0,12
1400000US24031701703,24031701703,"Census Tract 7017.03, Montgomery County, Maryland",697,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,7,11,17,19,52,42,12,15,199,65,210,58,176,58,16,17,0,12
1400000US24031701704,24031701704,"Census Tract 7017.04, Montgomery County, Maryland",659,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,54,14,16,183,75,218,72,153,62,9,14,4,7
1400000US24031701800,24031701800,"Census Tract 7018, Montgomery County, Maryland",1000,119,0,17,0,17,0,17,0,17,1,4,8,12,10,17,11,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,37,3,5,35,36,82,42,184,75,449,104,155,55,21,21
1400000US24031701900,24031701900,"Census Tract 7019, Montgomery County, Maryland",376,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,53,12,20,0,12,22,26,11,17,124,47,91,45,83,54,0,12,0,12
1400000US24031702000,24031702000,"Census Tract 7020, Montgomery County, Maryland",575,99,0,17,0,17,5,11,9,15,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,25,24,30,55,50,35,33,127,71,126,63,105,53,44,33,26,24,0,17,0,17
1400000US24031702101,24031702101,"Census Tract 7021.01, Montgomery County, Maryland",842,78,22,30,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,10,25,29,0,17,0,17,0,17,10,15,22,19,8,13,32,30,86,47,125,61,304,62,142,61,55,33,0,17,4,9
1400000US24031702102,24031702102,"Census Tract 7021.02, Montgomery County, Maryland",929,76,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,26,21,52,30,417,84,405,78,11,16,0,12
1400000US24031702200,24031702200,"Census Tract 7022, Montgomery County, Maryland",1262,80,16,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,31,41,30,335,82,510,84,302,71,9,15,0,12
1400000US24031702301,24031702301,"Census Tract 7023.01, Montgomery County, Maryland",486,94,12,18,0,12,0,12,0,12,0,12,18,26,8,13,0,12,14,19,0,12,0,12,9,14,0,12,6,11,7,12,21,25,31,39,90,49,104,51,63,36,50,29,41,29,12,18,0,12
1400000US24031702302,24031702302,"Census Tract 7023.02, Montgomery County, Maryland",1030,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,10,15,58,34,12,19,55,35,88,67,241,62,251,72,265,56,41,30,0,12
1400000US24031702401,24031702401,"Census Tract 7024.01, Montgomery County, Maryland",728,64,14,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,83,47,246,71,355,52,21,17,0,12
1400000US24031702402,24031702402,"Census Tract 7024.02, Montgomery County, Maryland",692,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,24,27,29,8,14,53,47,77,51,200,88,278,96,31,32,0,12
1400000US24031702500,24031702500,"Census Tract 7025, Montgomery County, Maryland",423,132,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,66,20,32,0,17,153,119,84,56,72,53,12,19,14,24,27,40,0,17
1400000US24031702601,24031702601,"Census Tract 7026.01, Montgomery County, Maryland",95,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,85,0,12,29,35,0,12,0,12,0,12,0,12
1400000US24031702602,24031702602,"Census Tract 7026.02, Montgomery County, Maryland",472,113,19,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,0,12,4,11,31,34,72,49,181,88,105,61,31,19,6,12,12,18,0,12
1400000US24031702700,24031702700,"Census Tract 7027, Montgomery County, Maryland",1424,107,16,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,26,0,17,0,17,0,17,44,55,0,17,41,37,216,97,877,118,133,59,81,47
1400000US24031702800,24031702800,"Census Tract 7028, Montgomery County, Maryland",1214,134,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,13,23,0,12,22,32,0,12,19,31,20,32,46,41,20,31,15,24,0,12,132,72,224,93,536,123,129,66,26,31
1400000US24031702900,24031702900,"Census Tract 7029, Montgomery County, Maryland",1603,125,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,28,31,84,60,219,92,873,147,371,111,28,32
1400000US24031703000,24031703000,"Census Tract 7030, Montgomery County, Maryland",608,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,19,22,0,12,5,8,30,29,198,64,277,66,58,33,6,9,6,11
1400000US24031703100,24031703100,"Census Tract 7031, Montgomery County, Maryland",1279,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,21,0,12,0,12,0,12,10,15,146,59,563,116,455,90,37,25,17,29,32,36
1400000US24031703201,24031703201,"Census Tract 7032.01, Montgomery County, Maryland",2121,118,0,17,0,17,0,17,0,17,0,17,0,17,13,21,13,21,0,17,0,17,0,17,0,17,0,17,17,24,0,17,0,17,0,17,28,33,103,70,965,164,839,160,129,65,0,17,14,24
1400000US24031703202,24031703202,"Census Tract 7032.02, Montgomery County, Maryland",1844,100,0,17,0,17,17,28,0,17,0,17,0,17,0,17,17,27,0,17,0,17,0,17,0,17,0,17,29,34,0,17,120,77,20,31,76,60,13,23,296,106,746,123,240,86,170,78,100,61
1400000US24031703206,24031703206,"Census Tract 7032.06, Montgomery County, Maryland",1011,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,29,92,48,221,73,489,94,171,71,0,12,0,12
1400000US24031703207,24031703207,"Census Tract 7032.07, Montgomery County, Maryland",534,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,18,123,43,272,73,108,50,17,19,0,17
1400000US24031703208,24031703208,"Census Tract 7032.08, Montgomery County, Maryland",1505,98,0,17,0,17,0,17,0,17,0,17,0,17,20,34,0,17,0,17,0,17,0,17,0,17,0,17,28,36,0,17,0,17,0,17,15,19,21,16,612,110,428,97,310,71,40,32,31,32
1400000US24031703209,24031703209,"Census Tract 7032.09, Montgomery County, Maryland",1057,152,0,17,13,20,0,17,0,17,0,17,0,17,0,17,32,38,0,17,0,17,0,17,9,15,24,27,103,59,13,22,27,31,14,23,32,37,20,32,360,119,314,100,83,66,13,24,0,17
1400000US24031703210,24031703210,"Census Tract 7032.10, Montgomery County, Maryland",901,83,0,12,0,12,0,12,0,12,0,12,11,20,20,33,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,42,136,52,528,115,157,68,7,12,0,12,0,12
1400000US24031703212,24031703212,"Census Tract 7032.12, Montgomery County, Maryland",1982,166,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,0,17,34,40,17,27,21,24,19,29,33,39,90,59,244,119,495,155,540,146,402,138,60,60,13,21
1400000US24031703213,24031703213,"Census Tract 7032.13, Montgomery County, Maryland",446,166,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,28,41,53,63,36,40,14,23,0,17,94,83,74,94,23,28,43,52,56,51,19,31,0,17,0,17,0,17,0,17,6,13
1400000US24031703214,24031703214,"Census Tract 7032.14, Montgomery County, Maryland",508,117,0,17,0,17,0,17,0,17,0,17,0,17,19,31,0,17,0,17,0,17,0,17,0,17,19,31,0,17,11,18,0,17,13,22,0,17,15,25,163,80,227,95,41,47,0,17,0,17
1400000US24031703215,24031703215,"Census Tract 7032.15, Montgomery County, Maryland",588,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,23,0,12,0,12,0,12,0,12,24,26,0,12,9,15,8,13,27,26,0,12,70,37,299,86,127,59,8,13,0,12
1400000US24031703216,24031703216,"Census Tract 7032.16, Montgomery County, Maryland",1706,125,8,13,0,12,27,41,0,12,24,37,9,14,8,13,13,21,8,13,85,49,69,53,40,31,119,61,127,68,149,74,128,71,82,52,156,76,361,112,232,108,33,30,28,22,0,12,0,12
1400000US24031703218,24031703218,"Census Tract 7032.18, Montgomery County, Maryland",1105,121,0,12,0,12,0,12,0,12,9,15,14,23,0,12,0,12,0,12,15,25,0,12,0,12,42,49,128,97,153,141,138,70,51,37,137,69,211,78,144,75,46,47,0,12,17,27,0,12
1400000US24031703219,24031703219,"Census Tract 7032.19, Montgomery County, Maryland",1813,173,0,12,0,12,14,22,0,12,0,12,0,12,0,12,0,12,0,12,12,19,28,33,0,12,50,39,159,75,99,60,127,68,117,72,194,86,215,87,536,139,150,70,112,63,0,12,0,12
1400000US24031703220,24031703220,"Census Tract 7032.20, Montgomery County, Maryland",1247,126,18,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,35,0,17,11,19,0,17,108,74,121,76,281,99,290,85,180,72,83,53,123,66,0,17,0,17
1400000US24031703221,24031703221,"Census Tract 7032.21, Montgomery County, Maryland",1608,122,17,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,22,53,55,32,38,46,42,37,55,50,39,155,66,400,110,263,89,455,90,60,43,21,32
1400000US24031703301,24031703301,"Census Tract 7033.01, Montgomery County, Maryland",1125,100,15,19,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,8,86,48,292,93,560,118,144,86,12,14,0,12,5,9
1400000US24031703302,24031703302,"Census Tract 7033.02, Montgomery County, Maryland",769,119,0,12,0,12,4,8,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,1,7,0,12,60,46,220,79,418,86,28,32,24,34,0,12,0,12
1400000US24031703401,24031703401,"Census Tract 7034.01, Montgomery County, Maryland",1148,109,0,17,0,17,0,17,0,17,8,14,7,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,22,0,17,10,15,9,13,82,47,329,103,535,126,95,70,59,42,0,17,0,17
1400000US24031703402,24031703402,"Census Tract 7034.02, Montgomery County, Maryland",922,80,7,11,0,12,0,12,0,12,0,12,5,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,93,48,155,58,483,91,140,57,6,11,0,12,22,23
1400000US24031703403,24031703403,"Census Tract 7034.03, Montgomery County, Maryland",730,70,7,11,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,161,73,237,74,208,63,96,54,6,9,0,12,0,12
1400000US24031703404,24031703404,"Census Tract 7034.04, Montgomery County, Maryland",611,61,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,0,12,0,12,0,12,0,12,21,35,30,33,96,50,78,33,164,55,106,40,72,41,33,24,0,12,0,12,0,12
1400000US24031703501,24031703501,"Census Tract 7035.01, Montgomery County, Maryland",1124,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,26,21,24,11,18,118,64,203,77,287,81,349,104,79,47,39,37,0,17,0,17
1400000US24031703502,24031703502,"Census Tract 7035.02, Montgomery County, Maryland",830,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,28,18,20,90,56,226,87,246,64,214,71,0,12,18,23
1400000US24031703601,24031703601,"Census Tract 7036.01, Montgomery County, Maryland",1260,101,9,14,0,12,10,15,0,12,0,12,0,12,5,9,17,20,0,12,0,12,0,12,0,12,0,12,9,16,38,34,11,19,80,72,75,50,153,63,371,93,379,78,103,49,0,12,0,12
1400000US24031703602,24031703602,"Census Tract 7036.02, Montgomery County, Maryland",901,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,42,29,250,75,336,79,219,60,38,25,0,12
1400000US24031703701,24031703701,"Census Tract 7037.01, Montgomery County, Maryland",924,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,21,23,54,39,38,37,163,71,269,111,297,91,44,35,25,26,0,12,4,7
1400000US24031703702,24031703702,"Census Tract 7037.02, Montgomery County, Maryland",1014,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,27,0,12,0,12,0,12,0,12,0,12,42,40,163,83,160,70,546,112,58,41,16,18,10,16,0,12
1400000US24031703800,24031703800,"Census Tract 7038, Montgomery County, Maryland",416,83,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,14,21,0,12,0,12,6,12,21,25,144,64,145,61,59,50,10,14,0,12
1400000US24031703901,24031703901,"Census Tract 7039.01, Montgomery County, Maryland",902,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,17,24,21,27,21,298,84,441,87,103,46,0,12,0,12
1400000US24031703902,24031703902,"Census Tract 7039.02, Montgomery County, Maryland",1607,200,25,40,0,17,0,17,0,17,0,17,0,17,15,26,14,22,0,17,0,17,0,17,0,17,0,17,0,17,16,26,12,20,0,17,28,35,356,127,732,188,331,115,47,46,15,24,16,27
1400000US24031704000,24031704000,"Census Tract 7040, Montgomery County, Maryland",1579,149,8,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,21,0,17,0,17,94,85,124,84,147,90,567,119,438,114,176,83,12,21,0,17
1400000US24031704100,24031704100,"Census Tract 7041, Montgomery County, Maryland",1479,62,5,6,3,5,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,7,0,12,9,13,18,18,123,60,53,39,507,82,551,84,204,39
1400000US24031704200,24031704200,"Census Tract 7042, Montgomery County, Maryland",438,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,11,0,12,31,21,71,21,185,38,88,26,52,21
1400000US24031704300,24031704300,"Census Tract 7043, Montgomery County, Maryland",1210,67,17,19,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,27,32,29,126,45,725,91,187,59,90,48
1400000US24031704401,24031704401,"Census Tract 7044.01, Montgomery County, Maryland",848,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,11,0,12,0,12,0,12,0,12,0,12,0,12,12,22,9,14,0,12,0,12,0,12,117,61,451,69,134,47,119,47
1400000US24031704403,24031704403,"Census Tract 7044.03, Montgomery County, Maryland",769,105,0,12,0,12,0,12,14,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,22,10,16,76,49,30,30,132,52,191,112,152,73,52,36,81,56,0,12,13,21
1400000US24031704404,24031704404,"Census Tract 7044.04, Montgomery County, Maryland",1713,123,16,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,27,17,27,17,27,12,19,136,68,130,71,901,125,316,97,152,70
1400000US24031704501,24031704501,"Census Tract 7045.01, Montgomery County, Maryland",1028,79,21,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,19,20,122,57,686,95,165,51,0,12
1400000US24031704502,24031704502,"Census Tract 7045.02, Montgomery County, Maryland",821,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,23,0,12,0,12,401,76,195,62,205,54
1400000US24031704503,24031704503,"Census Tract 7045.03, Montgomery County, Maryland",1022,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,18,20,47,50,482,93,203,63,265,62
1400000US24031704600,24031704600,"Census Tract 7046, Montgomery County, Maryland",1398,95,14,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,38,32,96,43,39,33,570,111,456,92,171,62
1400000US24031704700,24031704700,"Census Tract 7047, Montgomery County, Maryland",1212,71,7,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,39,9,14,0,12,0,12,0,12,0,12,12,18,0,12,10,15,132,64,370,82,636,85
1400000US24031704803,24031704803,"Census Tract 7048.03, Montgomery County, Maryland",523,91,0,12,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,24,0,12,13,20,20,24,61,39,44,38,327,82,27,30,7,11
1400000US24031704804,24031704804,"Census Tract 7048.04, Montgomery County, Maryland",422,76,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,64,44,6,11,52,43,42,26,63,35,72,42,110,56
1400000US24031704805,24031704805,"Census Tract 7048.05, Montgomery County, Maryland",173,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,30,48,34,52,36,42,34
1400000US24031704806,24031704806,"Census Tract 7048.06, Montgomery County, Maryland",199,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,25,32,34,43,98,62,9,15,16,24
1400000US24031705000,24031705000,"Census Tract 7050, Montgomery County, Maryland",1036,109,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,14,0,12,0,12,0,12,0,12,10,15,20,34,0,12,0,12,13,20,10,17,21,22,5,9,407,87,314,85,217,65
1400000US24031705100,24031705100,"Census Tract 7051, Montgomery County, Maryland",1614,78,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,2,3,0,17,0,17,0,17,17,17,2,3,8,11,0,17,0,17,8,11,63,34,23,19,375,69,492,94,624,74
1400000US24031705200,24031705200,"Census Tract 7052, Montgomery County, Maryland",1059,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,2,5,2,5,0,12,0,12,0,12,0,12,3,5,13,15,104,44,453,74,475,66
1400000US24031705300,24031705300,"Census Tract 7053, Montgomery County, Maryland",648,28,0,12,0,12,0,12,5,6,0,12,0,12,0,12,0,12,0,12,0,12,3,4,0,12,0,12,0,12,3,4,0,12,0,12,3,4,4,5,14,8,3,5,3,5,62,17,548,27
1400000US24031705400,24031705400,"Census Tract 7054, Montgomery County, Maryland",955,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,10,11,6,8,0,12,33,23,249,58,652,46
1400000US24031705501,24031705501,"Census Tract 7055.01, Montgomery County, Maryland",534,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,10,15,18,28,110,49,66,63,108,75,13,21,201,67
1400000US24031705502,24031705502,"Census Tract 7055.02, Montgomery County, Maryland",1287,93,18,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,3,0,12,0,12,0,12,0,12,35,31,125,75,31,28,80,69,275,58,721,85
