GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US51059471301,51059471301,"Census Tract 4713.01, Fairfax County, Virginia",323,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,7,0,12,0,12,0,12,15,23,0,12,133,69,172,70,0,12,0,12
1400000US51059471303,51059471303,"Census Tract 4713.03, Fairfax County, Virginia",885,136,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,34,81,93,63,56,153,70,104,65,110,72,180,78,94,55,63,67
1400000US51059471304,51059471304,"Census Tract 4713.04, Fairfax County, Virginia",559,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,30,0,12,0,12,0,12,0,12,0,12,0,12,55,41,352,55,114,48,13,15
1400000US51059471401,51059471401,"Census Tract 4714.01, Fairfax County, Virginia",957,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,19,32,0,12,0,12,35,33,10,15,61,61,25,31,54,42,79,61,211,73,408,108,15,23,30,34
1400000US51059471402,51059471402,"Census Tract 4714.02, Fairfax County, Virginia",924,123,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,45,103,101,0,12,0,12,155,88,31,29,167,94,177,84,166,71,83,49,0,12
1400000US51059480100,51059480100,"Census Tract 4801, Fairfax County, Virginia",1399,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,10,15,31,29,21,24,0,12,0,12,0,12,128,47,235,75,967,92
1400000US51059480201,51059480201,"Census Tract 4802.01, Fairfax County, Virginia",1382,91,59,72,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,42,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,9,13,0,12,65,41,466,105,740,117
1400000US51059480202,51059480202,"Census Tract 4802.02, Fairfax County, Virginia",361,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,97,72,30,31,94,47,48,47,77,68,10,16,0,12
1400000US51059480203,51059480203,"Census Tract 4802.03, Fairfax County, Virginia",610,121,0,12,0,12,14,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,51,48,33,39,126,81,122,76,219,112,21,33,12,19
1400000US51059480300,51059480300,"Census Tract 4803, Fairfax County, Virginia",2224,119,18,26,0,17,17,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,0,17,0,17,0,17,13,21,0,17,16,26,0,17,101,58,427,121,1620,169
1400000US51059480401,51059480401,"Census Tract 4804.01, Fairfax County, Virginia",1319,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,0,12,43,63,0,12,0,12,19,30,27,31,0,12,15,22,0,12,340,102,339,98,529,111
1400000US51059480402,51059480402,"Census Tract 4804.02, Fairfax County, Virginia",1780,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,17,0,17,19,28,0,17,27,33,0,17,0,17,0,17,0,17,0,17,0,17,48,36,212,80,469,130,995,138
1400000US51059480501,51059480501,"Census Tract 4805.01, Fairfax County, Virginia",993,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,0,12,0,12,0,12,0,12,0,12,15,23,32,42,218,85,340,99,211,85,160,86
1400000US51059480502,51059480502,"Census Tract 4805.02, Fairfax County, Virginia",1614,95,15,24,0,17,13,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,35,0,17,0,17,0,17,13,21,0,17,516,180,564,140,438,128,33,39,0,17
1400000US51059480503,51059480503,"Census Tract 4805.03, Fairfax County, Virginia",1083,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,0,12,0,12,63,50,244,101,271,97,361,125,127,71,0,12
1400000US51059480504,51059480504,"Census Tract 4805.04, Fairfax County, Virginia",627,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,6,10,0,12,15,25,48,44,56,37,82,46,279,78,128,78,7,10
1400000US51059480505,51059480505,"Census Tract 4805.05, Fairfax County, Virginia",675,130,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,26,0,12,0,12,0,12,35,41,62,46,377,121,36,35,96,54,44,31,0,12
1400000US51059480801,51059480801,"Census Tract 4808.01, Fairfax County, Virginia",1105,199,0,17,0,17,10,15,0,17,0,17,0,17,0,17,0,17,2,11,0,17,0,17,0,17,0,17,0,17,48,53,63,49,41,65,145,73,147,84,261,98,112,53,238,103,12,20,26,41
1400000US51059480802,51059480802,"Census Tract 4808.02, Fairfax County, Virginia",926,128,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,21,0,12,0,12,0,12,10,15,20,32,0,12,0,12,49,45,25,34,76,94,21,33,307,138,150,82,257,106,0,12,0,12
1400000US51059480901,51059480901,"Census Tract 4809.01, Fairfax County, Virginia",1411,205,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,35,58,31,46,0,17,54,68,111,68,0,17,42,43,113,82,436,155,235,103,322,149,0,17,32,37
1400000US51059480902,51059480902,"Census Tract 4809.02, Fairfax County, Virginia",711,124,0,12,0,12,0,12,0,12,26,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,37,21,26,10,15,65,66,170,92,33,35,86,60,87,52,163,71,0,12,0,12
1400000US51059480903,51059480903,"Census Tract 4809.03, Fairfax County, Virginia",707,129,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,26,10,17,33,38,50,48,185,91,207,96,151,89,24,32,18,22,0,12,5,17
1400000US51059481000,51059481000,"Census Tract 4810, Fairfax County, Virginia",959,123,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,38,0,17,0,17,99,54,67,43,84,53,91,70,83,63,371,140,120,72,20,25,0,17,0,17
1400000US51059481101,51059481101,"Census Tract 4811.01, Fairfax County, Virginia",424,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,18,30,27,120,74,182,86,50,49,29,47,0,12,0,12,0,12
1400000US51059481102,51059481102,"Census Tract 4811.02, Fairfax County, Virginia",230,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,21,35,38,101,52,80,48,5,14,0,12
1400000US51059481103,51059481103,"Census Tract 4811.03, Fairfax County, Virginia",548,151,0,12,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,6,14,34,25,358,122,134,71,0,12,0,12,0,12
1400000US51059481104,51059481104,"Census Tract 4811.04, Fairfax County, Virginia",341,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,44,152,79,60,52,72,74,0,12,0,12
1400000US51059481105,51059481105,"Census Tract 4811.05, Fairfax County, Virginia",1614,76,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,18,10,17,0,17,0,17,8,13,0,17,39,45,7,13,8,17,14,22,70,51,316,125,1036,122,83,61,12,20
1400000US51059481106,51059481106,"Census Tract 4811.06, Fairfax County, Virginia",1633,79,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,34,54,0,17,12,19,0,17,0,17,0,17,109,60,475,122,692,139,255,122,56,47
1400000US51059481201,51059481201,"Census Tract 4812.01, Fairfax County, Virginia",313,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,0,12,0,12,45,34,243,66,5,11,17,26
1400000US51059481202,51059481202,"Census Tract 4812.02, Fairfax County, Virginia",1060,147,0,17,0,17,0,17,14,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,75,46,31,34,63,57,47,68,113,65,99,67,33,38,318,96,261,103,6,11,0,17
1400000US51059481400,51059481400,"Census Tract 4814, Fairfax County, Virginia",2140,169,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,28,13,21,0,17,0,17,0,17,13,21,74,53,57,39,161,96,609,135,341,127,613,115,175,79,68,41
1400000US51059481500,51059481500,"Census Tract 4815, Fairfax County, Virginia",768,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,14,20,94,49,335,68,242,67,70,33
1400000US51059481600,51059481600,"Census Tract 4816, Fairfax County, Virginia",1077,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,20,27,33,37,279,80,479,81,257,64
1400000US51059481701,51059481701,"Census Tract 4817.01, Fairfax County, Virginia",1945,74,0,17,0,17,0,17,0,17,0,17,0,17,4,9,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,28,0,17,0,17,0,17,14,23,118,60,960,154,444,114,387,98
1400000US51059481702,51059481702,"Census Tract 4817.02, Fairfax County, Virginia",1409,149,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,56,81,0,12,16,25,0,12,0,12,0,12,17,27,6,9,64,48,210,71,277,121,194,76,240,113,258,89,23,21,39,34
1400000US51059481900,51059481900,"Census Tract 4819, Fairfax County, Virginia",1267,128,0,17,14,22,0,17,0,17,0,17,15,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,23,30,34,16,26,163,85,24,29,122,52,79,52,200,73,414,99,176,69
1400000US51059482001,51059482001,"Census Tract 4820.01, Fairfax County, Virginia",1621,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,29,0,12,0,12,0,12,0,12,0,12,7,11,15,22,0,12,0,12,0,12,300,83,190,65,371,95,359,100,361,88
1400000US51059482002,51059482002,"Census Tract 4820.02, Fairfax County, Virginia",1128,124,0,12,0,12,0,12,0,12,18,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,35,35,164,60,191,62,48,47,504,83,137,72,24,28
1400000US51059482100,51059482100,"Census Tract 4821, Fairfax County, Virginia",1008,111,0,12,8,13,7,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,54,34,31,52,35,25,23,191,83,138,87,36,29,230,73,214,56,10,16,16,19
1400000US51059482201,51059482201,"Census Tract 4822.01, Fairfax County, Virginia",305,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,13,20,57,66,111,60,102,51,7,11,8,12
1400000US51059482202,51059482202,"Census Tract 4822.02, Fairfax County, Virginia",836,131,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,15,23,22,29,57,45,70,61,50,53,279,109,194,81,125,40,0,12,0,12
1400000US51059482203,51059482203,"Census Tract 4822.03, Fairfax County, Virginia",1205,176,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,14,25,63,58,124,83,225,115,211,116,483,172,60,60,14,22
1400000US51059482301,51059482301,"Census Tract 4823.01, Fairfax County, Virginia",1792,187,0,12,0,12,0,12,0,12,0,12,15,25,0,12,0,12,16,24,0,12,0,12,0,12,0,12,17,26,35,43,0,12,0,12,38,43,109,78,624,173,478,145,362,117,33,33,65,70
1400000US51059482302,51059482302,"Census Tract 4823.02, Fairfax County, Virginia",698,161,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,28,8,13,31,30,7,11,234,114,191,107,141,70,62,39,0,12,0,12,0,12
1400000US51059482303,51059482303,"Census Tract 4823.03, Fairfax County, Virginia",1279,137,0,12,0,12,23,36,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,9,15,47,56,0,12,0,12,69,55,127,97,64,45,308,105,150,77,410,129,64,52,0,12
1400000US51059482400,51059482400,"Census Tract 4824, Fairfax County, Virginia",733,30,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,16,0,12,0,12,0,12,0,12,0,12,10,10,19,19,441,53,146,49,99,41
1400000US51059482501,51059482501,"Census Tract 4825.01, Fairfax County, Virginia",971,214,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55,80,47,52,349,155,282,125,224,95,14,23,0,17
1400000US51059482502,51059482502,"Census Tract 4825.02, Fairfax County, Virginia",981,49,0,12,0,12,0,12,0,12,0,12,11,28,0,12,0,12,1,8,0,12,0,12,0,12,0,12,0,12,15,20,0,12,15,23,0,12,62,49,116,71,202,101,506,107,13,21,40,41
1400000US51059482503,51059482503,"Census Tract 4825.03, Fairfax County, Virginia",1356,140,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,20,0,17,19,23,14,21,144,76,263,105,776,139,127,77,0,17
1400000US51059482504,51059482504,"Census Tract 4825.04, Fairfax County, Virginia",1625,58,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,23,0,17,0,17,17,30,0,17,0,17,17,27,20,24,36,38,202,77,893,137,250,81,172,82
1400000US51059482601,51059482601,"Census Tract 4826.01, Fairfax County, Virginia",2085,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,32,0,17,47,50,167,101,410,127,337,120,1075,147,12,20,0,17
1400000US51059482602,51059482602,"Census Tract 4826.02, Fairfax County, Virginia",2101,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,40,0,17,0,17,0,17,28,45,54,37,24,32,62,56,0,17,251,86,295,109,806,128,377,104,179,79
1400000US51059490101,51059490101,"Census Tract 4901.01, Fairfax County, Virginia",1376,129,0,17,0,17,0,17,0,17,0,17,20,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,25,14,24,306,105,510,119,490,121,11,19,0,17
1400000US51059490103,51059490103,"Census Tract 4901.03, Fairfax County, Virginia",1556,129,13,20,20,22,0,17,15,23,0,17,14,25,0,17,12,18,44,35,18,28,22,34,0,17,22,34,49,59,10,15,0,17,59,72,60,53,128,71,576,109,308,104,186,72,0,17,0,17
1400000US51059490501,51059490501,"Census Tract 4905.01, Fairfax County, Virginia",503,125,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,87,212,85,0,12,153,63,15,24,0,12
1400000US51059490502,51059490502,"Census Tract 4905.02, Fairfax County, Virginia",1815,119,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,24,9,15,26,31,63,51,169,78,937,144,569,136,25,31
1400000US51059491000,51059491000,"Census Tract 4910, Fairfax County, Virginia",538,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,25,29,0,12,33,23,286,57,135,50,50,35
1400000US51059491101,51059491101,"Census Tract 4911.01, Fairfax County, Virginia",1172,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,38,0,12,0,12,0,12,0,12,53,40,75,67,739,108,245,93,36,31
1400000US51059491102,51059491102,"Census Tract 4911.02, Fairfax County, Virginia",1073,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,14,410,128,427,127,135,74,93,83,0,12
1400000US51059491103,51059491103,"Census Tract 4911.03, Fairfax County, Virginia",1775,157,0,17,0,17,0,17,0,17,19,31,0,17,0,17,0,17,0,17,0,17,11,17,0,17,0,17,30,35,60,43,46,68,154,112,315,132,342,116,543,140,114,67,123,109,0,17,18,26
1400000US51059491201,51059491201,"Census Tract 4912.01, Fairfax County, Virginia",1475,160,0,17,0,17,0,17,0,17,7,12,28,32,0,17,0,17,0,17,50,68,0,17,0,17,0,17,0,17,0,17,88,64,9,17,363,124,249,123,429,101,173,74,69,51,10,17,0,17
1400000US51059491202,51059491202,"Census Tract 4912.02, Fairfax County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51059491301,51059491301,"Census Tract 4913.01, Fairfax County, Virginia",1588,173,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,13,22,0,17,0,17,0,17,0,17,0,17,0,17,14,24,38,34,67,77,188,108,290,144,232,118,635,132,97,80,0,17
1400000US51059491302,51059491302,"Census Tract 4913.02, Fairfax County, Virginia",691,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,163,99,307,111,79,59,131,88,0,12,11,18
1400000US51059491303,51059491303,"Census Tract 4913.03, Fairfax County, Virginia",966,175,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,32,88,61,65,50,42,46,266,136,134,78,276,133,50,44,0,12,0,12,0,12
1400000US51059491401,51059491401,"Census Tract 4914.01, Fairfax County, Virginia",1213,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,19,54,53,38,39,354,97,296,98,353,111,76,60,34,34,0,12,0,12
1400000US51059491402,51059491402,"Census Tract 4914.02, Fairfax County, Virginia",1160,95,0,12,0,12,0,12,20,38,0,12,0,12,0,12,8,20,0,12,0,12,0,12,0,12,0,12,0,12,37,41,6,12,0,12,162,90,314,102,382,143,116,77,115,65,0,12,0,12
1400000US51059491403,51059491403,"Census Tract 4914.03, Fairfax County, Virginia",1029,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,16,24,0,12,0,12,0,12,0,12,16,29,0,12,0,12,24,42,0,12,104,68,104,55,6,12,666,97,80,52,0,12
1400000US51059491404,51059491404,"Census Tract 4914.04, Fairfax County, Virginia",1188,132,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,22,0,12,12,19,0,12,118,69,104,54,434,120,165,71,327,93,16,27,0,12
1400000US51059491405,51059491405,"Census Tract 4914.05, Fairfax County, Virginia",820,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,28,0,12,0,12,0,12,2,8,0,12,0,12,0,12,33,36,0,12,0,12,77,68,590,81,96,48,5,9
1400000US51059491501,51059491501,"Census Tract 4915.01, Fairfax County, Virginia",1631,210,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,15,20,28,13,21,0,17,39,62,0,17,0,17,169,108,125,86,435,152,338,104,391,122,92,66,0,17
1400000US51059491502,51059491502,"Census Tract 4915.02, Fairfax County, Virginia",1990,87,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,33,0,17,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,41,41,218,109,1239,183,387,113,73,62
1400000US51059491601,51059491601,"Census Tract 4916.01, Fairfax County, Virginia",986,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,22,0,17,0,17,0,17,0,17,0,17,0,17,14,28,28,45,53,48,201,99,172,84,30,49,148,80,296,104,38,39,0,17
1400000US51059491602,51059491602,"Census Tract 4916.02, Fairfax County, Virginia",1465,103,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,21,19,22,61,52,140,77,111,53,536,102,172,89,413,105,0,17,0,17
1400000US51059491701,51059491701,"Census Tract 4917.01, Fairfax County, Virginia",1070,171,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,34,13,21,32,39,107,64,475,156,280,102,95,69,0,12,14,27
1400000US51059491702,51059491702,"Census Tract 4917.02, Fairfax County, Virginia",853,202,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,75,44,199,94,341,141,228,86,0,17,0,17
1400000US51059491703,51059491703,"Census Tract 4917.03, Fairfax County, Virginia",473,132,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,26,183,93,212,119,45,39,18,28,0,12
1400000US51059491704,51059491704,"Census Tract 4917.04, Fairfax County, Virginia",806,158,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,80,0,12,23,29,0,12,0,12,0,12,0,12,18,21,87,57,126,71,307,127,175,86,0,12,0,12
1400000US51059491705,51059491705,"Census Tract 4917.05, Fairfax County, Virginia",873,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,26,0,12,3,6,0,12,0,12,51,48,3,12,39,43,74,65,399,108,223,79,66,54
1400000US51059491801,51059491801,"Census Tract 4918.01, Fairfax County, Virginia",451,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,18,0,12,0,12,0,12,0,12,7,11,0,12,28,35,59,47,43,40,178,89,57,48,70,53,0,12,0,12
1400000US51059491802,51059491802,"Census Tract 4918.02, Fairfax County, Virginia",840,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,34,0,12,0,12,0,12,24,31,0,12,7,12,104,62,225,95,312,117,122,80,22,34,0,12
1400000US51059491803,51059491803,"Census Tract 4918.03, Fairfax County, Virginia",1738,139,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,33,0,17,0,17,0,17,0,17,0,17,0,17,72,56,54,61,168,80,43,48,510,167,711,169,142,79,0,17,18,29
1400000US51059492000,51059492000,"Census Tract 4920, Fairfax County, Virginia",2035,92,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,17,14,23,0,17,0,17,0,17,0,17,45,41,131,80,1030,158,675,153,130,75
1400000US51059492100,51059492100,"Census Tract 4921, Fairfax County, Virginia",2062,95,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,27,19,30,0,17,0,17,0,17,0,17,0,17,12,19,21,33,84,70,581,169,933,154,395,136
1400000US51059492201,51059492201,"Census Tract 4922.01, Fairfax County, Virginia",931,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,11,19,10,18,0,12,27,28,218,95,250,91,399,114
1400000US51059492202,51059492202,"Census Tract 4922.02, Fairfax County, Virginia",2046,106,0,17,0,17,21,30,0,17,0,17,0,17,0,17,0,17,0,17,21,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,41,15,26,130,70,1184,164,634,154,0,17
1400000US51059492203,51059492203,"Census Tract 4922.03, Fairfax County, Virginia",1259,30,15,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,0,12,52,43,83,66,553,112,502,116,47,59
1400000US51059492300,51059492300,"Census Tract 4923, Fairfax County, Virginia",904,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,10,16,14,17,0,12,8,13,138,53,120,61,258,78,159,54,150,66,36,29,0,12
1400000US51059492400,51059492400,"Census Tract 4924, Fairfax County, Virginia",1470,102,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,29,9,14,35,32,103,67,228,80,340,100,395,105,195,71,87,68,48,46,0,12
1400000US51059492500,51059492500,"Census Tract 4925, Fairfax County, Virginia",1329,67,0,12,0,12,8,12,0,12,0,12,2,4,0,12,0,12,0,12,0,12,0,12,8,12,0,12,11,17,13,18,22,25,0,12,1,2,10,16,24,22,27,20,243,72,581,95,379,85
1400000US51059980100,51059980100,"Census Tract 9801, Fairfax County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51059980200,51059980200,"Census Tract 9802, Fairfax County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51059980300,51059980300,"Census Tract 9803, Fairfax County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51510200102,51510200102,"Census Tract 2001.02, Alexandria city, Virginia",480,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,13,21,0,12,15,19,95,41,179,60,161,54,0,12,11,14
1400000US51510200103,51510200103,"Census Tract 2001.03, Alexandria city, Virginia",1036,181,0,17,0,17,13,21,0,17,16,25,0,17,0,17,0,17,0,17,0,17,57,73,27,44,67,72,131,91,53,70,61,60,67,74,113,69,14,23,10,17,333,101,74,46,0,17,0,17
1400000US51510200104,51510200104,"Census Tract 2001.04, Alexandria city, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51510200105,51510200105,"Census Tract 2001.05, Alexandria city, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
